刚刚
卧槽，一模一样！
好可爱呀
求一个西游记黑狐精的舞蹈！！！
这腰是断了吧？
杨超越
杨超越？
1
动作捕捉是吧
又是你
哈哈哈哈哈哈
又到了不知道她是柔软还是僵硬的时候
up不见了！
离谱
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
你别看我，我关注了行吧
就是腿有点长
哈哈哈哈哈哈哈哈哈哈哈哈哈
？？？？？？
好怪，再看一遍
和哈哈哈哈哈哈哈哈哈哈哈哈
太可爱了
模拟羊巅峰之做
一时不知道看哪个好
真会扭
让你模仿，没让你超越！
倍数再来一遍。
哈哈哈哈哈哈哈
一模一样
笑死
我该看哪边
笑不活了
让你模仿没让你超越
笑死了
超越了
哈哈哈哈哈哈哈哈
倒也不必这么像
我TM在敷面膜，太窒息了
哈哈哈哈哈哈哈
算了吧你比不赢她的，羊驼（bushi）
这个羊是我朋友做的，非常可爱的妹子。
卧槽，天下三里面的坨坨，哈哈哈
一时间竟然不知道该看哪
救
一个专业舞者怎么就变成这样了呢
哈哈哈
外星人跳羊舞
这 标 题 是 咋 回 事 ！
哈哈哈哈哈哈哈
一时之间不知道该看哪边
你这个腰有点东西啊！
99.9万了
笑死了
好家伙 我已经开始笑了！
哈哈哈哈哈哈哈
羊学你没学像
太可爱了哈哈哈哈
怎么做到的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
倍速打满
又是你！
专业技术实在是过硬。强。
该来的还是来了
太逗了
充满智慧的眼神
哈哈哈哈哈哈哈
中之人找到了
从黄皮外星人过来的
标题吸引我
章子怡？
脖子太短
幻视茄总
哈哈哈哈哈哈你扭得更到位
卧槽
超越人类了
哈哈
打卡
打卡
厉害了
哈哈哈哈哈哈
卧槽
禁止职业选手参赛
笑不活了
月光正遍知
月白正遍知
啊？？？怎么比羊还魔幻啊。。。。。
《 超 越 羊 》
这是碳基生物能做到的吗？
又是你啊
动捕演员找到了！
女版老番茄
哈哈哈哈哈哈哈哈哈哈哈哈哈哈
助力每一个梦想
英语比日语简单，因为日语备考n2要放弃挣扎555
德善
我特么李雷
文艺复兴
由衷的赞叹一句：假酒害死人
不知道该咋形容，就是很像
专业
不愧是我
我的妈呀，这个好可怕
叫你模仿，没叫你超越
哈哈哈哈哈哈哈这还原度我看傻了
孝鼠
《What's all》
放个屁给你
卧槽，这也太会扭了
呲溜
莉玛莉玛
一时间竟不知道该盯着谁看
非常抱歉以这种形式认识你
左下角学的真像
眼神到位是灵魂
1.教学开始，和老师寒暄一下吧！
喜提热搜
我腰断了
哈哈哈哈哈哈哈哈
会不会就腰间盘突出
我的目光总是不自觉被左下角吸引
哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
《一基》
又是你
这个羊驼模仿的不错嘛
又是你哈哈哈哈哈哈哈
为什么你学这种奇奇怪怪的东西这么像
厉害
在哔哩哔哩这么久我才知道原来发一个十五个字以上的评论能加经验然后每当我看视频就会把这句话复制一遍
在看一遍！
超越？我的超越妹妹在哪？
您是怎么做到每个跳舞视频都不像人类的
厉害厉害
奇行种
救命up太可爱了
又是你
又是你
这都不散架够皮实
Thank you~
绝了
再来一遍
异形种
哈哈哈哈哈哈哈哈
这羊学的还惟妙惟肖的
扭得更离谱了
笑到离谱，看得停不下来……
好奇怪哦 再看一遍
太牛了
全程左下角
整活的王
一模一样 我服了
哈哈哈哈哈哈哈哈哈哈哈哈哈
哈哈哈
哈哈哈
叫你模仿，没叫你超越（doge）
我就没见过这么还原的
矮 am  李雷
一模一样
一模一样
可爱的羊巴鲁，刚好拿下印度，就把你给毙了
看着好难
怎么做到面无表情的
你比原版好看
ok
她吃人吗
还得是你啊
哈哈哈
哈哈哈
好奇怪，再看一遍
耶耶，上热搜了
哈哈哈哈哈哈哈哈哈哈哈哈
打卡
打卡
太厉害了
TheShy来全跳了
暗炎之主暗炎之主
暗炎之主…
灵 活
这腰绝了
     收           到
动捕现场（确信）
我知道了
好好学习
热搜第一
这难道是我每天都在听的听力
确实超越了，不服不行
外星人姐姐
超越？超越妹妹在哪？
恭喜上热搜
哈哈哈哈哈哈哈
终于有这个了！
哪个是up主？
卧槽，B站热搜第一
杨超越：？？？？
看得我腰好疼啊
铵盐蜘蛛进入直播间，并送上一发火箭
热搜第一！
果然是外星人
还是你跳的好
又是你，哈哈哈哈哈
动作幅度超越的原作，真的太牛了
哈哈哈哈哈哈哈
绝了
杨超越直呼内行
左边模仿的不行
素材有了
哈哈哈
这个最沙雕
很棒很沙雕
右下角模仿的挺像
太可爱了哈哈哈哈哈
高 手 过 招
杨超越？？
……
不能说毫无关系只能说一模一样
好家伙，热搜第一
不知道该看羊驼还是看你
热搜第一
羊超越
and you？
热搜第一就离谱
师父，有腰怪！
一直在模仿，从未被模仿的模仿者超越
笑拉了
一模一样
哈哈哈
哈哈哈哈哈哈哈
这也太可爱了吧！
我还看什么羊
一模一样
羊羊羊羊羊羊
？？
????
哈哈，外星人选手
这bgm卡的恰恰好
浪费时间
杨超越？
vv
要是换成灰裤子就更像了
比羊驼还做得标准哈哈哈哈
再来n遍
最还原
哈哈哈哈哈哈太可爱了吧
嚯哈哈哈哈哈
逆天
离谱
伊藤美诚是吧
哈哈哈哈哈哈哈，先笑了
看着很结实
高质量舞蹈
热搜第一
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
又是你
人才
哟，这不是黄皮外星人吗？又来传播外星文化了吗 XD
救命哈哈哈哈哈哈
哈哈哈
我直接好家伙
这是人能做出的动作？
哈哈哈厉害
离谱
我就知道会有其他up主来模仿这个人
这羊模仿的真好
哈哈哈哈哈哈，模仿没让你超越哈哈哈哈哈哈
哈哈哈哈哈哈哈哈
嫁给我好吗
羊驼的动捕找到了
热搜第一
杨超越：你吗？
腿太长给你个差评，你没意见吧(狗头
原来这些动作是真实存在的
杨超越在哪儿？？？？
杨超越呢？
看到这里笑
我！热搜来的
好像跳拉丁的
一模一样
为啥是一副欠打的表情啊~~~
好家伙
好怪哦！再来一遍
hhhhhhhhhhhhhhh
完全一致
牛啊
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
优秀
动捕吧这是
专业
感觉长的也像
不能说一模一样，只能说完全一致
哈哈哈
好腰
嗯？舞蹈这么伤身的吗…
哈哈哈哈哈哈
收了神通吧
笑出眼泪了
不愧是你
眼神到位
关键是身材好
真nb啊
完全一致
哈哈哈哈哈哈哈哈哈哈哈哈哈哈
只准你模仿，谁让你超越了
左下角翻跳不错（doge）
你才是原版 羊驼学你的
又是你
奇行种
好奇怪哟，再看一遍
牛啊，牛啊，牛啊。
超越？
JO里JO气
哈哈哈哈
这不椰汁广告？？
23333
开幕雷击
这背景是日本学生的英语听力啊 哈哈哈
6666
how old are u
Tql
您可真是不当人啊
哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈
专业
对不起虽然这次是羊驼但是我脑海里还是那只青蛙
哈哈哈哈哈
又是你
我就知道是她！黄皮外星人！
职业选手
哈哈哈哈哈哈哈
哈哈哈哈哈笑不活了
好牛啊
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
左下角模仿视频
哈哈哈哈哈哈
《羊超度》
唉，纳尼过咧
打野负胆气，好勇复知机，仗剑出野区
哈哈哈哈
但是为什么pose还很好看哈哈哈
离谱
哈哈哈哈哈
一模一样
哈哈哈哈哈哈
请注意，左下角为模仿者
哈哈哈！！一模一样
没有这个神兽的身材比例是学不了的
让你模仿，不是让你超越
就离谱
我说咋这么眼熟哈哈哈哈又是你
左下角模仿的好像
太棒了，一模一样
哈哈哈哈哈哈哈
笑死我了
笑不活了
怎么做到不笑的
左下角那个学的挺好啊
杨超越已退出直播间
让你模仿没让你超越
好怪哦，再看一遍
太可爱了
哈哈
哈哈哈哈哈哈，好好笑
又是您
让你模仿，没让你超越
这完全是超越了
谢谢￼
怎么会有两只羊驼，up是谁
牛了
一毛一样
？？？
好身手！
傻不拉叽的
比羊驼扭得好
无人能出其右
人才
职业选手
我想只看那只羊驼
666
还得是你
卧槽
一时不知道该看谁
右边为什么要模仿up主
哈哈哈，真乃神人也
羊驼学你吧
一模一样
你们杨超越就没有自己的吧吗？
喽
腿太长了
上头家人们
哈哈哈哈哈哈哈哈哈哈哈哈哈
笑死了呀哈哈哈哈哈哈哈哈哈哈哈
再来一遍
笑不活了
完全一致
哈哈哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这里笑死
笑不活了
拍了多少次才有这个成果啊
这是骨盆前倾了嘛
你是如何憋住不笑的
哈哈哈哈哈哈哈哈
又是你
@丁程鑫
让你模仿，没让你超越呀，
2021年了模仿这个视频还能火吗
哈哈哈哈哈哈哈哈哈哈哈我真的笑死
太怪了再看亿遍
厉害
一时不知看谁
不可超越
喝水呛到了
让你模仿没让你超越
长得也很像啊
这柔韧性就离谱
现在是躺在病床上看。刚住院，挂的骨科。
动 作 捕 捉
哈哈哈哈
果然是你
这是文艺复兴吗
英语听力现在开始
笑拉了
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈
绝绝子
一
先生に挨拶しましょう
先生に挨拶しましょう
哈哈哈哈哈哈
救命哈哈哈哈哈哈哈
太好笑了
长得也挺像羊的
绝了
救命wsl
哈哈哈哈哈哈哈哈哈
好怪噢再看一遍
左下角学的挺像
我酸了
满级人类
你可比她能跳
左边的up主学太像了
哈哈哈哈哈哈
好奇怪再看一遍
好奇怪 再看一次变
哈哈哈哈哈哈哈哈
让你模仿 没让你超越
二倍速
哈哈哈哈哈
太离谱。。。
腰间盘突出鹅鹅鹅鹅鹅鹅鹅
哈哈哈哈
这羊cos你的吧
真的没有老师喜欢的人了吗
我的币没了
魔鬼吗？
这动捕可针不戳啊
？
这个服装就选的非常用心了
裤子不提到档上不会跳系列
不能说像吧，只能说是一毛一样
我不中了哈哈哈哈哈哈哈
啊？
又是你
救命我笑死了
哈哈哈哈哈
牛批啊
李泰容
每一帧都是奇行种
666
超厉害
学霸题
这羊驼是经由您的动作捕捉做的简直
一叽～
太怪了，再看一遍
每帧都是速写素材（魔怔了）
JIN
她长得好像老番茄
。。。
让你模仿没让你超越
奇行种
咋憋住笑的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
裤子好看，给个链接
哈哈哈
666
有人觉得up主像梅艳芳吗
绝对的psycho，一群偶质数
哈哈哈哈哈哈哈哈哈哈
？？？？？？？？？？？？？？、
叫你模仿没叫你超越啊
BGM让我DNA动了
跳这个的时候很难面带微笑吧
哈哈哈哈哈哈哈哈
十分的优雅
给我笑出泪，哈哈哈哈哈哈哈哈
andU？
。。
模仿表情？
左边模仿的好
原来还是你啊，外星人
and you？
一个星期了，该更了！
我擦
应该穿一个低挡裤
yi一模一样
哈哈哈
这个姐姐真的太厉害了
杨超越不是已经凉了吗？
稀里糊涂一脸蒙 这个舞蹈有点疯
实锤了 羊驼模仿的她
这也太像了吧！哈哈！
要你模仿也没让你超越啊！！！
又是你啊
腰间盘突出
好想看贺峻霖跳这个
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
究竟是 教英语 还是 教舞蹈
哈哈哈哈哈哈哈哈这是我能看的吗！！！
哈哈哈哈哈离谱
哈哈哈哈
我靠
我已笑疯槽
跳的不错，下次不要再跳了
铁面无情
。。。。。
田昊朋你别再跳了
怎么这么像啊绝了
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
专 注 力
6666
？？？？
好可爱
笑死
羊 焯 越（物理
神还原
太像梅艳芳了
给 你 闻 屁
哈哈哈哈哈哈哈哈哈哈哈
一模一羊
一模一羊
羊驼远不如你
Hhhhhhhhh
哈哈哈哈
太像梅艳芳了 这次的梅艳芳电影就该找阿酸演
截屏照片速写（美术生狂喜
哈哈哈
一模一样啊
1:1还原
智慧的眼神
哈哈哈哈哈哈哈哈哈哈哈哈哈哈
笑不活了家人们
哈哈哈哈哈哈太厉害了
好好好
不够顺滑
一毛一样
很期待你跳一个“非洲烫脚舞”
小短腿
从黄皮外星人过来，服了
哈哈哈
哈哈哈哈哈哈哈哈哈哈哈笑死了再配个乐 简直了
你才是原版吧
看的我腰间盘疼……
我tm的笑不活了
一时不知是看人还是看羊驼
像个沙雕子
哈哈哈哈哈哈哈哈哈
活学活用，生动形象惟妙惟肖了可以说是
哈哈哈为什么我会刷到这个
所有角度都一样就离谱了
先生に暗殺しましょう？
好活当赏
这个游戏很不错
4444评论
社4
哈哈哈哈哈哈哈哈哈哈
一摸一样
刚上课笑得同桌以为我突发恶疾
逆天
离谱
每天一遍，杜绝抑郁
up左一
哈哈哈哈哈
哈哈哈
走疯一次
哈哈哈哈哈哈哈哈哈哈哈哈哈哈
小心腰间盘突出
哈哈哈哈
哈哈哈哈哈
太棒了吧
过分优秀
不能这样
是时候换表情包了！
腰身极好
要我，早就腰闪了
ky
k'y'k'y
王耀庆上身了……
咋还超越了呢
不能说像，只能说完全一样，甚至还有点超越
哈哈哈哈啊哈哈好可爱
哈哈哈哈哈哈
这舞我之前一直没看懂，现在终于看懂了
这扭得比羊驼还离谱
6
腰间盘不怕突出？
叫你模仿没叫你超越啊喂
查理蹦蹦
禁止职业选手参赛
速写作业一个视频搞定那个属实笑到我了
不能说一模一样，只能说真像
高手
哈哈哈哈哈哈哈哈哈哈好离谱
RJ?!?
大哥，你来这里干嘛？
金硕珍？！？
一模一样哈哈哈哈哈
噗
你的腿太长啦
哈哈哈哈哈哈哈哈
ITZY?
旧活新整
蚌不住了
哈哈哈哈哈哈
我觉得她最厉害的点是  不会把自己给逗笑
您可比它会扭多了
这个脊柱感觉能逐节运动
絕了
这
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈
两倍速快乐
哈哈哈哈哈哈哈
金锁珍停下来！！！
哈H哈哈哈哈
白皮外星人
笑死我了
哈哈哈哈哈哈哈
我要每天跳这个收腰
纯路人 这是李佳琦吗
简直一模一样
焯
哈哈哈
我我以为是张小斐
哈哈哈哈哈哈哈——
略显吃力
我怎么觉得长得像人类的这位动作更加的反人类
美女你是怎么控制住不笑的
哈哈哈哈哈哈哈哈哈哈哈
建议春节档上映全国I MAX巨幕影院
？？？
哈哈哈哈哈哈画面逐渐扭曲
笑死了笑死了我的哈哈哈哈嗝
标题不错
救命。。可以说一模一样了
逐渐离谱
麻木了
职业选手
让你模仿
杨超渡
一时间不知道到该看哪个画面哈哈哈哈哈
卧槽，有毒，鬼知道我看了几遍
左边动画还原度好高啊（doge
靠 完全一致
哈哈哈哈哈哈哈哈丢 牛批
哈哈哈您俩出了身材不太一样动作简直一毛一样
哈哈哈哈哈哈哈牛批啊姐
还是像外星人怎么办
一摸一样
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
我的天啊，这动作看的我腰疼
红红火火恍恍惚惚或
我是前面说播放量的但不小心发了的，我想说这么多的播放量为什么只有2000多的弹幕？
专业选手禁止参赛
每日一遍
什么商务人士
又是你……
Ohhhhhh
哈哈哈
左边模仿的不错！
？？？？？
老婆！
哈哈哈哈哈哈哈k
哈哈哈哈哈哈哈丢
一毛一样
再来亿遍
到底是谁模仿谁啊
您
哈哈哈
哈哈哈哈哈哈哈哈哈哈
体力活啊
哈哈哈哈哈哈
哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈哈哈哈
我无法不投币
我不李姐
羊超越不了
青出于蓝
我腰断了
你在看我对吧
一时竟然不知道该看哪边好
不像人类
脸居然都像羊驼。。
折腰
奇行种
小瞧你了
一、课堂开始了。
hello everyone
没想到凌晨还有4位高雅之人与我一同观赏
哈哈哈
职 业 选 手
人类返祖状态
哈哈哈哈哈哈
笑死哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈
好可爱
  w这
右边的比左边的更疯哈哈
咋能绷住不笑
左边的模仿得很像（狗头）
欢迎回来
哈哈哈哈哈哈哈
好怪啊？在看一遍！
很怪啊，很怪
救命
太强了
？
有过之而无不及
主要是面无表情的搞笑
哈哈哈哈，这个动作有一次速写练来着
现在动捕技术这么高了吗
《黄皮外星人变异羊驼老师》
左边模仿的真好
妖娆
太牛了！！！
模仿不是超越
哈哈哈哈
除了没有尾巴，啥也不差
一模一样
一眼万年
她甚至还穿了很厚的裤子，哈哈哈，真•观察入微
我就知道有这个
为什么会这么厉害
哈哈哈哈哈
哈哈哈哈哈哈
美式霸凌
我。。。。。这。。。。啊。。。。。怎么。。。。。。。。。。。
、
hhhhhhhh
你tm无敌
哈哈哈哈哈哈哈
禁止职业选手参赛
And you ？
以后遇到老师也这样扭(？)
哎呦我去
本人禁止参赛
哈哈哈哈
唯一的缺点就是腿太长了点（？
你甚至超过了羊驼
三年级下册人教版英语听力考试现在开始
授業が始まります
经典咏流传
助力千万
动作捕捉是吧
千万助攻
这播放量
hhhhhhhhhhhhhhhh
666666
你比羊还夸张
标妈谱
原来是你
好怪哦 再来一遍
霍灿雯我来看你了
好可爱
笑死我了哈哈哈哈
真的不会岔气吗
実学あります
先生に挨拶しましよう
人类还有希望么？
几个人爱你你么斯
Hello everyone
Hello miss瑞思
有速写素材的那位笑死我了
我想知道你是怎么忍住不笑的
再来亿遍
给我乐的都呛着了
让你模仿没让你超越
面无表情哈哈
人和动物学习
入坑作
笑得头都掉了
让你模仿，没让你超越
妈呀日专生听着一激灵
对比着来看显得腿好长。。。
左下角学得真像
梦开始的地方
千万了。。
动作捕捉
哈哈哈哈哈哈哈
美中不足的就是腿太长了（doge
哈哈哈哈哈
易
身材真棒
傲娇
不像，你四肢太长了（狗头
wcwcwc
羊驼扭地都没你好
怎么忍住不笑的，好强，哈哈哈哈哈
太沙雕了，哈哈哈哈
让你模仿没让你超越
""
