111
我去，这是他们俩？！
舔狗乔拉
最喜欢的一集
早啊
最喜欢的一集
开始出国留学
贾坤好帅啊，我好爱
马王打磨山的话可能几招磨山就挂了
诛心
紧吗？
从一开始就没喜欢过龙妈这个角色
这剑都是软的
高庭公爵夫人
BF大剑
博隆为啥能成为最后的大赢家 想不通
哈哈哈哈
最后一声骑砍的声音贼像
你惹他干嘛
夜王点了个赞
大熊：明明我先来的
詹姆全盛时期可以打过魔山
狗哥桑铎啊
收买前夫
贾坤是来刺杀奈德的
我猜都猜到是这集
小说里尖牙好像给美人啃了？
青青河边草，飞落头边上！！！！绿油油
剧情还根据演员私人情况改？
好帅的熊
波隆准备把姐姐和姐夫做掉 抢来继承权
瑟曦丑比一个谁看得上
花架子
其实不是天花板 境外有巨人族
下水流下来了～
哈哈哈哈哈
熊族徽绿
每次都想到豌豆射手，我大概没救了
你应该学会直接往脑袋上扎
小恶魔是真有器量和智慧
maybe要退役了爷青结
义乌的窗户吗
除了阿多
1w+
1w+？
波隆叔年轻时候真帅
你够狠……我TM当刺客行了吧
父慈子孝兰尼特 兄友弟恭拜劳恩
爷爷泡的茶
这次注意
你这小急眼
不会在遇到雇佣军这事吧
重赏之下必有勇夫
英明神武
我需要更多直接
没看清再来一遍
你个暗恋的，都不配绿
现在没人打得过魔山，以前的话拂晓神剑和雷加可以
热搜打卡
终于完结了
马王打不过魔山的
终于等到到你！
未能击穿敌方装甲！
我要笑死了。
博隆还是讲义气的
没擦屁股
一万+
kkkk
这一刺大结局了
还在人衣服上擦擦缝衣针才收起来，可爱
《弄了》
不讲武德
这手真的大
忠肝义胆小指头
龙妈这时候真的好瘦啊
第一次看到人名介绍比人活得久
嘿嘿嘿，莱啦
绿了  绿了  大熊绿了
徽章都成绿色的了
原著里，布蕾妮打这两个人老费劲了
三连在看
这颜色就很灵魂
真小人比伪君子强多了
太菜了
肉山
高庭：wrnm
舔狗number1
进度条狂喜
哈哈哈哈哈哈哈哈哈哈哈哈哈太可爱了吧
哈哈哈哈哈哈
确实不太称职，工作中太掺杂私人情绪了，而且又不是演情侣夫妻
小恶魔人真的好好
OHOHOHOHOHOH
1.1万人
大熊：我不应该再这里，我应该再城低
可以
爱过
罗尔杰和尖牙，尖牙基本是罗尔杰的猛兽
冷知识：魔山和玖健的演员同年
好！
从泰温死后，剧集就偏离原著魔改太多了！
贾坤就是故意被抓的，因为他懒得赶路，干脆被关起来，剧里删减了
话分两头
对 老师的故事告诉我们该真刀真枪的时候还是莫装逼
魔山为啥不杀瑟后
爱上你了
你这是强盗还是丧尸啊
尖牙罗尔杰
''4\
绿了
夜王：给个拼夕夕链接，我要买十套
来了来了
魔山：那时候我还很瘦（bushi
快给他释放T病毒
油腻
“锐利的剑，锐利的眼”
这集开始正义开始了
突然高产
先赞后看
瑟后是因为身上的纹身太多了，后期P起来还不如直接用替身
达里奥可太帅了
哈哈哈
红~毒~蛇~~~
大熊：wtf
老张是哪位up主，求推荐
这就噶了？
这你也能调查到
小鸟依人魔山酱
奖励了
天空是蔚蓝色，窗外有千纸鹤
哈哈，五星杀手
我还以为要插送拼多多百亿补贴了
博隆这种人门清讲诚信不用担心背叛
哥们一顿饱和顿顿包分得清的
捂捂圈圈的，一巴掌呼死你
真就下饭神剧
弥林结啊，唉
波隆和瑟后现实中是离婚夫妻
三联三联
这里建议大家去看一下原版的片段，真的太搞笑了，狗哥太欠揍了
虽然我看过很多遍了，不过还是想看阿斗讲一遍
拍生化8去了
先赞再看，养成好习惯
小妹妹拿着大牙签是要给爷剔牙吗
最爱耐德！
魔山现实中妻子很娇小~
+
我发现了什么好东西
心疼大熊
难受
开始的那个演员比较符合气质，浪荡子
这tm能忍！
莽疼！
痛！太痛了
咬狗耳朵
男女性别互换都一样
说实话，如果詹姆出战，泰温不可能让魔山赢
左手上场必输！！！！！
大熊标记都是绿色的
马王打不过魔山，论力量
阿斗辛苦了
武艺……也不高吧(doge)
绿色健康
小贝克表示，我在隔壁上一期也是这么死述的
伯爵是最小的贵族了啊
划重点 当时魔山的演员才27岁 看着像37岁哈哈哈哈
哈哈哈
忘了三连了
？？？
前方拜年剑法出现
什么十字军之王3？
你心情好就拍熊熊，我熊熊不吃你这一套
名场面
真实的评价，可是放到现在的情况很遗憾
哈哈哈哈哈哈哈哈
波隆全剧最现实
我套  竟然是你小子
痛 太痛了
haihaihai
你知道一个大逼斗给二丫多大的伤害吗
为啥贾坤那么猛会被抓???不懂
哈哈哈
龙族确实有间歇神经病大礼包的
哈哈哈哈哈哈哈好心情
剧外也是力量天花板级别的人物
绿啥呀？他又没跟龙妈在一起
这身材我可以
魔山是不是换演员了，感觉新的演员块头挺震撼，但没有那种作恶多端的狠劲
贼讨厌魔山
jjjjjjjj
波隆好像在这之后下线了
龙妈从来没喜欢过没回应过大熊，绿帽精别应激
震惊！
大熊：你特么跟谁都能睡，就不跟我呗
波隆打艾琳谷底队长都费劲
我也是，他真的好好
卧槽还有这出
直接一个大逼斗
】】】】】】】】】】.3
6
找巨人旺旺吧
波龙坦诚说出原因也是非常讲究了
我刚觐见完你女神
这人反应够慢的
现冰岛大力士
还有这情节？！！
2W+
红毒蛇可惜了
什么土木工程，提桶跑路
暴风大剑
阿斗牛逼！！
还我狗命2演造金币的负责人
这么看也没有很大块头
来了来了！
小恶魔天下无敌
噢噢噢
马王看肌肉和反应速度就比魔山厉害
詹姆不断手还这能跟他打
666
这件衣服好好看呀
标都是绿的
非要帮小恶魔图啥呢 别人也有自己的想法啊 本身就是雇佣兵 就是钱
先点了赞在看
扎心了老妹儿
绿色徽章很应景
可可爱捏
名场面
啊？
三姐妹？？？
所以龙妈血统里也是有疯王的感觉
情敌相见分外眼红
二丫成长好多
一个大逼斗直接躺平
拜托，丹妮设定是世界最美，喜欢帅哥也没啥吧
只是翻唱
笑喷了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
能不能不要攻击演员啊，你们做个人吧
好像是肖申克里面的那个喜欢搞基被捶的半身不遂的演员！
爱过
好家伙阿斗也太细了吧！
先赞先投币再看
君子的另一种形态
涩后
长女死了就有机会
阿巴阿巴
？？？
哈哈哈
最喜欢的一集
9999
播放量越来越好了
一力降十会
小恶魔大将之风
昨天看完点赞那里浮出+4.5万，真他妈6啊
绝世舔狗
左手只能隐身，那还打个毛啊（阿斗口吻）
龙妈就喜欢帅的
卧槽 是你小子！！
实现阶级跃迁确实比给钱强
厕客的由来
魔山敢下重手么
如果詹姆跟魔山打，怎么算？
马王又不是维斯特洛大陆的
夜王哈哈哈
会心一击
整快点 整快点 第六季没有资源了
哈哈哈哈哈哈哈
p[=]
？
好耶
已酷已酷
周瑜
终于
二丫这么猛的？
二丫：行，你等着
神速啊
233333
这一刻，尽显锋芒
差评，居然删节
平平淡淡才是真
生死恋
她给的实在是太多了.jpg
这回是加钱哥也没办法了
好家伙，1.2万的跟我一块看。
下饭
？？？
下饭下饭
博隆
但他至少真诚！
暴风大剑
哇靠 沒想到
喉咙有点沙哑？
啊 哈哈哈哈
哇塞！
某人要省些脚力
好耶！！！！
英力仙座 塞恩
这个演员是个职业大力士
终于
这集没三连？那快点补上
解剖专家
加钱哥：我要钱，也要命啊
贾坤这么NB是怎么被抓住的？
手工耿
9000+
小恶魔！
阿斗和top是每天必看一遍的！
痛，太痛了
只因天
波隆未必打不过魔山，一是有风险，二是他敢上瑟曦不会放过他
确实娇弱可爱
休息了7天，臭不要脸
我都用右手
确实是这些欣赏的点让小恶魔在上一场比武审判活了下来
大熊：为什么你可以衣衫不整的出来？
维斯特洛太小了，总能碰上熟人~~
身材高大力大无穷，穿上全身铠基本在维斯特洛大陆就无敌，除非你拿床弩这类攻城大杀器或者野火这类魔法攻击
开局三连
暴击点满了
哈哈哈哈哈哈哈哈哈哈
时长很喜欢
这个赦免书还是劳勃给发的。
剧里把丹妮美化很多了
神tm周星驰巴黎铁塔
+-++-+
++
尖牙罗尔杰，当初二丫男装想逃去黑城堡的时候，跟贾昆一起关囚车的那俩人，冰火排得上号的混蛋
父愁者——小恶魔
6
现在有能力跟魔山一战的，美人布蕾妮 巴利斯坦 马王卓戈 红毒蛇奥伯伦马泰尔
这个女儿是次女，波隆理论上没有继承权
詹姆上了，比武审判就打不起来，要不就是换掉魔山找别人，泰温不可能让詹姆出事的。
先赞再看，月入百万
解说的很给力
勇士团的人才
扶吊神剑厉害开阔地1v5
硬币大大的有，赶紧更
..
狗哥绝对搞笑担当
光明磊落的小人
马王：我不服
催更催更
明明是我先
离婚现场
草
先投币
我等你等的好苦哇
牛啊
and a BF大剑
魔山比锤子马王，马王种族本来就彪悍，他自个打架从没输过，你想想
红毒蛇！
二丫后期估计单手都能杀磨山
说做核酸的，哈哈哈哈
身娇体弱魔山酱
哈哈哈哈哈
打不过不能硬送啊
惨  大熊  惨
哈哈哈哈哈
没人吗
夜王？？？
帕瓦！
大熊哭死
我去看原片了
谁上厕所能不带盔甲呢
这里波龙说了句超搞笑的话
催更
？？？？
，
，
哪有人上厕所不带盾牌的呀
9000人就离谱
啊斗太棒了
大冤种
这段对话应该放出来啊
就应该让詹姆上 如果输了泰温两个儿子都会死 泰温敢吗？
对敌人的仁慈就是对自己的残忍
来了来了
这一晚上再表一表啊
我他妈要哭死………
哦，达里奥
不是羊刀吗。
晚上缓存 白天摸鱼
终于更新了
丫仗狗势
哈哈哈哈哈哈哈
hhhhhh
（她心情很好）
格局
生产队的驴
《比舞审判》，花絮超搞笑的！兰尼斯特有舞必跳
袁华行为
哈哈哈哈哈
早！！！！！！
hhhh哈哈哈哈哈哈
巴掌降临
我爸爸都没打过我
曼达洛人上
六千人……
讨厌的人终于死了
噢噢噢噢噢噢噢噢！
提桶走人，太过现实
强盗背后不来一刀？？
娇弱可爱
詹姆上了老狮子怎么敢让魔山上
龙妈到这一刻其实有些飘了
其实要是真是詹姆的话瑟后不会让魔山上
卧槽竟然还有这么一段
笑死我了
大熊：我心情很差
啊？
你怎么什么八卦都知道！？？？？？
大雄好难
狗哥咋秃了
？？？
舔狗
冰与火原著：龙源自亚夏（Asia）～就是亚洲
她现在满足到剔牙，她现在容光焕发
他有一把法肯大剑
我有高清无删节完整版……狗头
卧槽？？
两千个夜猫子你们好
瑟曦年轻还挺漂亮
看过完整版再看一遍解说，依然精彩
磨山敢杀詹姆？
一个大比兜……
不然儿子的身高不允许
哟西
三点半4000只沉默波比
二丫小时候太可爱啦
他应该是在肖申克救赎里，演那个男同性恋
大聪哪过来的
达里奥跟大熊说自己这么年轻都扛不住龙妈   你这把年纪就别想了0.0
哈哈哈哈哈哈哈
贾坤感觉是故意被抓...
哈哈哈哈哈哈
巴黎铁搭翻过来覆过去
放了（指放血）
懂了，我这就去楼下扛个西瓜上来。
哇哇哇，斗斗好快
快三点钟六千加
刺客养成日记
？？？
龙妈是真的烂，整天发臭脾气
每期都投币点赞
我一个大逼兜！
小恶魔人间清醒
大冤种
肝帝阿斗
加钱哥真打不过魔山
惊了！
别的蓝人
聋家
呜呜呜呜呜更新了
好！
是丧尸啊完蛋
妈耶！夜里2点发现更新了，我是看还是不看呢？！
哈哈哈
盔甲含铁量太高了，一般人装备不起
沃特法克，一万多人
1.1w+
如果硬要詹姆上，我就不信魔山敢动他
看完就弃了，后面越来越没意思了
尼玛杀人诛心啊
雪花飘飘，北风萧萧
车接车送
你知道这一个大鼻兜对我有多大的伤害吗
高产似那啥
]
我点开关注点来你，看到新标题愣了一下。卧槽太给力了更新真快
爽
守夜人司令官震怒
夜王：我就被这杀死的？
偏好词：福寿禄
凌晨1.4w+人
小说里渊凯没被完全攻克，还收复了另外两个奴隶城邦
1.4万人
龙妈小说里设定是绝世美貌
怎么就第二天了？
亚当重锤
红毒蛇比魔山强是肯定的
首页通知书来的
终于等到你，还好我没放弃~
豌豆射手哈哈哈哈哈
人鬼情未了
你懂王
就是，它们就是酸
珊莎才最没本事，白眼狼
爱看不看，给你叫起来了是吧
痛，太痛了
看，这个男人叫大山
卧槽1.7w，这个时间
S12预测赚了50个币，这就投给阿斗
。
太痛了
半夜一点两万人看就离谱
肖申克里的狱警？
你知道这个大笔兜对我的伤害有多大吗
哇哦
身娇体软易推倒的魔山
满级刺客史塔克
1.9w
前五个屁，贾坤只是擅长伪装
？？？？
长大后脸圆了不少
哈哈哈哈哈哈哈哈哈
哈哈哈哈
小恶魔真君子
可爱个屁
爸爸又更新啦！
2万人都不睡的吗哈哈哈哈
天花板和可爱个屁，扯淡
可爱个屁
双手剑直接单持了
悲
耶～
1点了 2.1w人
弱智女儿。。。
？？？
2.1万！！！！！！同时再看！！！
哈哈哈
神
哈哈哈哈哈
！
降智前的小恶魔 真的是全剧之光啊
00:43  2.2万
色后好美
WOCAO
他太懂夸人了
我觉得还可以抢救一下。
生出来，我跟孩子的爹姓
怎么哪里都有刷人数的n，t
感觉看一期少一期 珍惜！！！！！！！！！！！！！！
大逼兜子
二丫个子太娇小了，三傻都顶她三个了
有隔壁黄石赶场的吗
痛，太痛了
其实，如果詹姆强上，色后敢让魔山出战？
真不真
最爽的一集，耶！！！
笑死，不敢去努力，人家就没正眼看上你，努力了只能是分道扬镳
催更催更！！！
这是瑟后？
温柔的鬣狗
痛，太痛了
好耶！
贾坤被巴利斯坦堵门了
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
大逼斗
2.6w人
大熊是真的好
练拳不练功到老一场空
而且谈崩之后就再也没有出现过同一个镜头
痛，太痛了
45
达里奥是真的帅
这对演员不称职
其实詹姆要是愿意去。瑟后就不会让魔山上去打了吧。他爹更不会让詹姆去打。
翻唱，不是原唱
速度更新 已投
凌晨了，你们这2.8w人都不睡觉的么？
左手？懦手！
权游加钱哥，波隆
他们俩在权游同框过一次
这歌手被演员耽搁了
啊哈哈哈哈哈，更新咯
我居然蹲到了，阿斗你这次好快哦！
詹姆：高庭给你
我就喜欢看龙妈线气不气，龙家无聊还有龙之家族？搞笑呢
这里曲解了，阿斗的曲笔，建议看原剧
哇
小魔魔
why so serious
二丫记忆力超好
不善言辞 红毒蛇
刚看完纸牌屋
你很隔壁老张说好的吧 一起更新
哦哦哦
龙妈，后面越穿越多
只有大熊冤种
什么叫人格魅力
哈哈哈
太慢了 我都看完了
等等，我记得是色后跟红毒蛇啊
3.1w
没有声音？
这更新速度泪目呀，赶紧三连
这个确是不如那个演员
先三连再看！
3.1W +
可惜龙妈不喜欢老牛 喜欢鲜肉
龟龟太肝了
大乌鸦
波龙敢和色瑟对着干？？？这和打不打得赢魔山有屁关系
沉默寡言红毒蛇
跟top刚上了，总是一前一后啊
哈哈哈哈哈哈哈哈
看完第四季，就来看解说。
两个明白人对话就是痛快
先赞后看
66666
您更新的消息从维斯特洛大陆到亚夏无人不知无人不晓
波隆是T-bag吗
先三连后观看
直接投币了
66
34000个朋友们，你们好！
我是每期都三连的小阿斗。
这两个人貌似和贾坤关一起
突然就钻出来个经验包
弹幕应援
哇，爽
马王讲不好比魔山强
23:51  3.5万人
肝帝，太厉害了
二丫这一路，名师指导
巴啦啦小魔山
不强迫不控制！
舔狗大熊
强盗都直接啃人了吗
谁上厕所还不带把弩的
可爱捏
先赞后看
看，我刷到了什么
格局
他真上了，涩后会让魔山上么，谁敢杀他，这里是BUG
第一次这儿看我还以为是异鬼南下了
力量大再配上重甲，你敢打？
卧槽是他
3万6
厉不厉害你坤哥
你特么不会把龙喂饱了么，关起来算怎么回事，关起来就不用吃东西了，什么脑回路
理解万岁
先赞后看
阿斗太短了
我直接三连
你跟大聪明的龙之家族是商量好一起发的是吧
想到二丫一屁股坐铁匠 就生气
波隆唱的真娘
熊家徽章都带点绿色（大哭）
十一点半了还有人吗
好耶
好耶
权游未解之谜 贾坤是怎么被捕的
九点钟是熬夜骂
大舔熊心碎
龙妈穿成了蓝精灵
哈哈哈 大冤种
好美
擦擦剑
原来是他
衣服好看。
在古代力量大身材高大基本约等于战力高
魔山养了一只茶杯犬
不枉我熬夜等更新了，
先三连，明天看
上红毒蛇
12点3.8万
花里胡哨的转身
咬穿锁子甲好家伙
看前点个赞
像瘦版的钢蛋
为什么会把赦免书给到老巴手里呢？
阿斗你好长
龙妈就是属于四个二把俩王带出去了
族徽背景是绿色的？
芜湖 谢谢你阿斗
！！！！！！！！！！！！！！终于
每次的进度条都是我支持阿斗的动力
波隆确实输的几率更大，他那一套都是雇佣兵打法，而且很多靠偷袭
？？？？？
雪花飘北风萧
你前妻对你这么好，确定没有猫腻？
小美，给你带的早饭
尖牙和罗尔杰都该死
w
红毒蛇浪输了
懂了，左手不行
兰尼斯特有舞必跳
好耶
已经等不及解说，看完整部剧了
热乎的
考研休息区
今天和卢克文一起更新的
色后有点肉你好看多了
催更
十一点3.9w
我电视剧就看到这，更新5后风评变差就没再看了
爱过
海后
4W 0.0
大冤种
为啥打码
大天狗一无所有，面首起码睡了龙妈
好家伙这你都知道
.0
刚想阿斗怎么还不更新!
坏人不纯粹就是坏人
跟巨人族还是有差距的吧
《蕉♂弱可爱》
大熊黑化，开始研究生化危机
原来这样啊。。。以前不知道这内幕，一直觉得色后竟然没一次碰到波隆
真会唱歌
4.1w
我应该在车底
重点是较弱
看到我你就不是第一了
阿斗牛逼
2个好人，都理解
噗哈哈哈哈
厉不厉害，你坤哥
关键还有腹肌
第一季才叫惊艳
一直很好奇马王和魔山谁厉害
太好了
肝王
ck3是吧
我直接投币再看！
oh my love my dollar
为啥没声音？。。
《七尺男儿小恶魔》
4.1W人
爱了
18岁 害怕校园暴力
红毒蛇和他这一幕，加之前和詹姆，两次探监，堪称经典
真快啊
阿斗，我滴神
4.2W熬夜波比
好耶
4.2w＋，nb
4.2W
波隆至少坦率，而且对小恶魔挺好的
缪撒
我其实以为她早就知道了.....大熊救过她那么多次，我以为她会不计前嫌的，没想到.....
十多岁，给了我一个大逼斗
乔拉：剧里我比书里帅那么多？这合理吗？？
加钱哥是真滴强
！！！！
你是！我的！神！
大熊可是七国比武的冠军，赢了詹姆的
墨菲怎么还不更新
但是没人敢让他死，他直接耍流氓呗
啊？哈哈哈
肉山
4，2万人，牛笔，斗
4•2万人同时观看
4.3万＋！！！
4.3万，好家伙
一到四季是最好看的
贾坤真帅，还有范儿，可惜变脸后差多了
？
我赢了~你羡慕不？
4.3w
4.3万的朋友好啊
上厕所要锁门，钓鱼要带头盔
二丫幼崽太可爱了
先投币 再看
好耶！！更新了！！！
力量天花板是巨人旺旺
好你个老表偷了我的猪脚？
4.1w
K
留念4.2w
毕竟帅就是真理
4.4w+
这个更新速度还可以，不要停
我真的好爱小恶魔
阿斗要因为这个系列封神啊，讲解的真到位
4.4w
4.4万人
啊？？？？？
必死
???是你小子啊
娇弱可爱小魔山
我的天，一个帅一个美啊啊啊啊
4.4w正在观看   观众朋友们  点点赞吧
狗哥可以和魔山打
4.4万人陪我看，真好 
我有预感到你今天会更新
三连送上绝不白嫖
芜湖   阿斗牛批
大冤种
？
原著和贾坤关在一起的那俩还是挺猛的 尖牙和罗尔杰
画风突变
最近更新进度很棒！！！！！！我喜欢！
能打，但没必要。
stick you figer in my ass~
噔噔噔噔，噔噔噔噔
斗哥好样的，投币点赞催更～
三连啊兄弟萌！
名场面
突然高产
力量大咋就看着和无敌了一样。。。
有一群蓝精灵～
三连送上
趁热～
一人一天来嘛，有什么关系
看过好几个Up主的讲解，觉得阿斗的最生动
可以可以，十一没偷懒
4.4万。。。
扯淡
宝，周五有更新吗？
阿斗，够狠
4.5万观看
冲冲冲
4.4万人
结果报仇的时候完全没用上
4.5万人同时看
4.5W人同时观看
十万人
冲冲冲！
终于更新啦！！！
4.5w
擦剑，讲究
4.5W
4.5W
4.5w
4.5w
高产
波龙是个爷们
4.4W+
冲冲冲
永不补刀红毒蛇
这个冰岛魔山是3个魔山演员里最矮的，没毛病
4.3w人……牛批
无敌
龙妈越看越喜感呢，全程盯着豌豆嘴
你是我的神！！！！！
一个月几百块钱 你玩什么命啊
4.3w+
波隆：换其他杂碎还能考虑考虑
得加钱
这速度
前面的，没仔细看啊，坤哥是故意被抓的
我聋了？
三连再看
？？？
啊！！一打开就看到更新了！！
4.5万人！
三连啊朋友们
一个大比斗
4.5w
哈哈哈，开场必有龙是吧
大熊小说里太丑了
哈哈哈哈
4.5w，牛批
先赞后看
龙妈喜欢帅哥哈哈哈哈哈
唯一一个先投币后观看的视频系列
4.5万人，就离谱
4.5w
4.5w
“一家”
大熊：WTF！什么情况？为什么？为什么谁都可以，我就不行？？！！
小恶魔是明事理的人，这活儿真就不是一般人敢接的
4.5万了
4.5w
4.5万人！
这速度，阿斗急了还是我急了
豌豆射手
先投币再看
说波龙无情的好好看下剧情吧
波隆:你这是夸我还是骂我
4.5w在线
4.5w人，都点点赞啊
重赏之下必有勇夫
牛
4.5w
4.5w
啊啊啊啊啊啊兄弟们先赞后看啊！！！
4.5W了，兄弟们
第二天...?头天晚上干嘛了?
不是无情 是确实打不过 原片小恶魔也理解
雪花飘飘～
瑟后跟他现实好像是前夫妻关系哈哈哈哈哈
终于蹲到了 终于更新了
鲍飞大剑
奈德
注意看，这个男人叫大壮
kao，我知道了，二丫以后几季脸胖了，就是你这一巴掌扇肿的！！
4.5w我的天。。。。
这个标志就很应景
\
为什么不ban猛犸！！
维斯特洛嘴臭王
三连催更
事自由（）
电脑端怎么屏蔽弹幕
这效率
波隆这是穿寿衣了吗？
等不及了，已经看原剧了
紧跟时事
5W
卧槽！！人鬼情未了啊！！
左手已经在游了，没用
魔山我可以
这么尴尬
沉默寡言奥伯伦Doge
You learn quick 
卡住了？
爱了爱了
那年，我十多岁
磨山和二丫谁赢
小恶魔：给你点个赞！
小恶魔好像不是泰温的儿子吧
4.5w+
4.54W
哈哈哈欺负老实人
实在联想不到。
原著龙妈这个时候本来就十几岁，第一季刚出场的时候才13岁
可爱捏
4.5w
？？？？？？
终于盼到了
lailou
他跟小魔仙有什么关系吗？是不是亲兄妹？（滑稽）
会打仗的不会这么做
和肖申克救赎中的姐妹好像
4.5w
波龙只要被魔山抓住 和红毒蛇一个下场 么必要送人头 已经救过小恶魔很多次了  不要说人无情
4.5w ！！！
博龙属实一直装逼装到最后
我爱钱钱~
太绿了
4.5w了兄弟们
啊啊啊啊啊啊更啦
贾冰？
背叛你啥了，没眼睛吗
《爱过》
哈哈哈哈
确实无聊，没遇到啥困难。其他人的线都是跌宕起伏的
天花板应该是旺旺
这个窗户好大
电影最top也更新纸牌屋了 过年啦
今年的币都给你了
4.5W人跟我一起看，哦耶
卧槽
？？？？？
被来！
图啥呢
马上要忙一晚上了
顺便屏蔽“.”和“万”等字样，之后一堆弹幕全是刷这个的。
you lean
4.5w
你干嘛
顺便屏蔽“.”和“万”等字样，之后一堆弹幕全是刷这个的。
已经是达里奥的形状了
顺便屏蔽“.”和“万”等字样，之后一堆弹幕全是刷这个的。
夜王：啊对对对
大熊输麻了
爽看！
4.5W+
明明是我先的
哈哈哈哈哈
4.5w人
100万
为了观看体验，弹幕请屏蔽“w”。
原来是你小子
为了观看体验，弹幕请屏蔽“w”。
哦～～卖芋儿～卖豆芽～卖豌豆颠颠
4.5万厉害了
时长很ok
为了观看体验，弹幕请屏蔽“w”。
为了观看体验，弹幕请屏蔽“w”。
为了观看体验，弹幕请屏蔽“w”。
不要打脸！！
是你小子？！！！？？？！
解气
这条线不好看，布兰找三眼乌鸦更无聊
4.5w！
最爽的一集
在等待中把8季看完了
？？？
小李子？
4.54.5
little shit
4。4ww
《一个大鼻窦》
这么多人看 点赞不够呀
波隆说了 并不是完全没机会赢，可以利用灵活运动消耗魔山，然后伺机反击，但不能出现一丢丢失误 否则gg，而实际也如他所说
最讨厌的人物 磨山
这么多人在看呢。点个赞下一季来了
没有大熊你早没了
肝斗
4.5万人 哇唔
4.4+
更新更新
世界大力士比赛冠军啊
斗啊还是你细，你真的细
太肝了吧
火速赶来！
什么手？
晚饭时看你没更新，吃得都不香了
4.5w
4.4w 
可以啊阿斗
大熊：唉，爱上一个多情种啊。囧
卧槽
4.4万
最喜欢的一集
年轻的时候好青涩
冲！！！！！！！！！！！！！！
亚摩利洛奇
阿斗，我已经全部看完了
4.4W了
更了更了！
龙颅把歌唱
龙马也算老海后了
这个演员是个职业大力士
4.4w
4.4w人 牛啊
等到了
4.4万人，1.7万赞
4.4万在线
好看
你和老张是约好的么？
太痛了
痛，太痛了 ！
好耶
哈哈哈哈哈哈哈哈哈哈或或或或
未能击穿护甲
小恶魔，小熊女
4.4w+ 
之前的达里奥演员看这个就很风流帅气·这个太正直了··
4.4万了
波龙上也是送
4.5+
