刚刚
太少了吧
我叫李季~要我吗
摄影师是谁啊
摄影师是我，拔刀吧
就是水比米高一个指节
所以你还是小孩
她还是那么喜欢来大的
别问，问就是我拍的
新年快乐
啊吗粽
她刀工还是这么差
有点稀了
新年快乐
我也是
《嗯嗯嗯》
新年快乐大家！
俺也一样
俺也一样
新年快乐大家
新年快乐(✪▽✪)
她还是那么爱系蝴蝶结
冰冰怎么没和家人一起过年嘞
哈哈哈哈哈哈high
宝塔花菜
不是自己住，我不喜欢吃肉而已↑
她还是
热乎的
她还是那么没见过
我也爱吃花椒
新年快乐啊！
她还是用着我教她的方法
锅包又
油炸冰溜子好评
她还是那么爱挑食
她还是那么……
可以放豆角
我告诉过啊，怎么就忘了
新年快乐
俺也一样
她还是那么喜欢让我猜
都是这样测的
胖头鱼
新年快乐！
冰冰！我的超人！
那么问题来了，是谁给她拍的呢？
一个人？？？
复炸啊
这大过年的，把大伙的心看得都是冰冰的
这是我们的家
她还是那么幽默
小手手
吃桃
我也不爱吃青椒
看冰冰的视频习惯了  上来先一键三连再看
我爱冰冰
新年快乐
锅包又
在现场，拍视频的人是我
胖头鱼
新年快乐
没有食用油的可以用石用油代替
窝窝头
好美
记得冰冰好像不喜欢胡萝卜
好家伙
竟然没人认出来？
新年快乐
除夕快乐
地雷
浆稀了
除夕快乐
她还是那么细心
她胃口还是那么小
太明白了 锅包又  
锅包又
东北话是三声？
一点都不东北
我在屋里
热乎的
新年快乐！
她还是那么贤惠
煮多了看一下就知道了
四两拨千斤
白衣溅油警告
新年快乐
长粒香
快点记笔记
宽油来了
哈哈哈感觉全国通用
新年快乐
好好看啊
宽宥
锅包肉
她还是那么贤惠
一定是喵酱拿的摄像机
除夕快乐
哈哈哈哈哈熟悉的东北口音
新年好
我们一样
我也是淀粉（edg）
俺也一样
《她还是》
不给摄影师吃？？？
我也是
冰冰新年快乐
冰冰是我的 你们不许抢
她做的菜还是那么香
不用猜了，我拿着摄像机
华农看了直摇头
！！！真不错
新年快乐
她还是喜欢背我送她的红背包
谁拍的啊
《上得厅堂下得厨房》
她还是习惯用手指量水位
记下了
拉丝
她还是那么喜欢逛菜市场
拉丝儿啊？
真，漏一手
不吃青椒的冰酱
这是我家，连窗帘都这么熟悉2
切的薄 四两也够了
我在拍
全程看侧脸
锅包肉
宽油
新年快乐
她没变，买菜还是买那么少
一个北方人有南方人买菜的赶脚
新年快乐
新的鬼畜即将诞生
《她还是》
哈哈哈哈哈哈哈哈哈哈哈哈
新年快乐
罗马花菜
她还是那么爱单肩背包
哈哈哈哈一样的一样的
冰冰除夕快乐！
别问了，我拍的
在米面上半个指节就可以
小心被油烫伤
全程看冰冰
呢了响次又？
新年快乐
四川这边叫酥肉吧
泡澡哈哈
她还是那么好奇
这买法真的是东北人？
中东大市场
拉丝
在现场，我就是一粒米
一模一样
27分钟一万呗就
赣南荷叶蒸肉米粉了解一下
新年快乐
就这？
我姥天天追着我妹说吃又又吗
地三鲜？
米娜桑，新年快乐
卧槽，冰！
她还是那么爱吃葱
当然是我
不用擦的，一般都是我帮她
好便宜啊
花菜
俺也一样
没事，我能吃
冰冰是我的
新年快乐
宽油警告  宽油警告  宽油警告  宽油警告  宽油警告  宽油警告
听音调像锅包肉
自己猜去吧 卡哇伊
她还是爱吃我给她种的大米
北方居然可以这样买菜
新年快乐
她还是那么爱替我省钱
她还是那么爱逛菜市场
非牛顿液体
俺也一样哈哈哈
饼叔：娇艳欲滴（doge）
她还是喜欢戴我送给她的耳环。
是你，波菲那契数列！
锅  包  又（肉）
锅包肉
耳环是我送的
新年快乐
新年快乐呀！
还是这么爱吃
真美
不复炸了？
她的碗还是那么小
她还是那么爱把我蒙在鼓里
哈哈哈哈哈哈入乡随俗了这是
锅包肉
她还是这么喜欢做菜
拉黏
郭乐倒油
王刚觉得很淦
冰冰要给我做菜了（害羞）
冰冰
突然感觉好像汤唯
那年以后就没有吃过了
小测吃过
俺也一样
当初告诉你别买那么小的碗，非跟我犟
我来了 18.6万人了
新年好
王刚看了直摇头
呀
肉：哎呀呀，好舒服啊
啊吗粽
欢迎收看节目
摄影师是我
非刘顿流体
昨天是我帮他吃的青椒
饺子 汤圆
同款锅
她还是那么温柔
南方菜
水米1比1
新年快乐
胖头鱼
小心点宝贝
她还是那么喜欢开玩笑
太贵了，一斤猪肉27
水和米分别是一个指节的一半
冰冰新年快乐！
地三鲜
广东人；来两根葱谢谢
她还是这么爱吃葱 
冰冰真的好看
先赞后看已成习惯
欢迎收看《她还是》
耳环好精致
锅包又
油炸混凝土（
她还是这么喜欢我送的米
王刚狂喜
大家，新年快乐
地三鲜
她还是这么爱逛菜市场
非牛顿流体
醋溜砖头
她还是那么爱吃锅包肉
胖头鱼新年快乐
我摊牌了，是我在拍视频
冰冰新年快乐
我伯父教的
她还是那么喜欢背我送给她背包
美女专用场地
东北厨娘小冰冰
你数 错了 多数了五粒 不信你再数数
同款测量法
新年快乐
这么便宜？
是我们中东大市场！！！哈哈哈哈
这是我家，连桌子都这么熟悉
不装了，是我在拍
冰不厌炸
她还是那么调皮
我也想问是谁在拍摄
在厅堂下厨房
王刚看了点了点头
怎么这么漂亮
新年快乐！
我的心是冰冰的
她还是那么怕油崩
她还是那么美 尤其是系上围裙的时候
mo
所以是小新喜欢的姐姐
她的碗还是那么可爱
侧颜杀
砖头
wdnmd
锅包胖头鱼公主
我们南方就是这么买菜的哈哈哈。
这么便宜吗
真贤惠
新年快乐
宝塔花菜
一样
这才一斤啊
这我认识！进口小菜花！冰冰夸夸我！
我爱冰冰
男友视角
学习新思想，争做新青年！
胖头鱼
四两拨千斤
就升华了就
她还是那么爱做菜
弹幕嘞
awsl
别想了我拍的
背景怎么什么都看不到啊。这么亮
有点氢弹
农国栋看了直摇头
新年快乐
→老现任了←
隔壁小孩的馋哭了
她还是穿着我送她的羽绒服
你们南方也抹零吗
一碗米，两碗水
青椒一般都是我吃的
二仙桥？？？
过年了，我的心却是冰冰的
她还是那么爱开玩笑
巧了
要复炸
她还是那么贤惠
溜又段
我们这边是手掌压下去测水位的
冰冰怎么知道我喜欢吃锅包肉
做非牛顿液体的话水太多了
哈哈哈哈，同款家长
来了来了，名场面
长春
太真实了
新年快乐
她还是这么喜欢过年
我和冰冰一样不爱吃青椒
我到家了
有点像李绮红
2021大家依然要闪闪发光噢！
拉丝儿
学习新思想，争做新青年
DNA粗提取
多放点米 今晚我要吃三大碗
代入感很强，已经被油溅到了。
问题来了 拍拿着手机的是谁
天灰灰的，我的心是冰冰的
大型粉丝臆想节目《她还是》
这口音突然亲切了起来
新年快乐
半层手掌
杀猪菜
她还是那么喜欢来半斤
她还是那么好看
新年快乐
王刚直呼内行
新年快乐
拉丝
新年快乐
还会下厨，爱了
新年快乐冰冰
过年好
摄影师是岳父我就不说话
我的也是呀
稀了
王刚直呼内行
最近央视给冰冰安排的工作挺多的，挺忙的，要注意休息
锅包肉
你还是那么美
哈哈哈哈哈哈哈
胖头鱼
毕导你快退出
新皮肤
好家伙来大的少来点
四两拨千斤
错了吧，不是要锅热倒油吗？
我拍的
我在锅里
她还是笑得那么美
回长春了，好耶
这肉真不算贵
冰冰！
我和冰冰测水位的方法一样！开心！
锅包肉实锤
宽油
克苏鲁花椰菜
王刚快乐油
哎呀妈呀
锅包肉
难怪冰冰啃桌子
新年快乐
摄影师是谁
耳坠好好看呀冰冰
新年快乐
见冰进
我来做
欢迎光临美食区
至少还有摄像的一份
这不是固定机位啊！
新年快乐
手好好看
锅包肉是甜的呀！
新年快乐
她还是那么不爱吃青椒
锅包右
拉丝
就知道冰冰今天会更新
wdnmd
有个小尾巴
俺也一样
在家早看习惯了
过年好
她还是那么喜欢这样
她还是用食指测量
wdnmd真敢摸啊
宽
啊啊啊吧
没关系
新年快乐
我拍的
她还是那么喜欢开玩笑
最美厨娘王冰冰
我当初教她的，她还记得这么清楚
南方市场买一个番茄，几根葱的路过
新年快落!
贤惠
她还是那么喜欢泡澡
你学不会的子木
王刚祖传宽油
哇
王刚直呼内行
她还是喜欢我给他买的围裙
她还是这么贤惠
锅包又
再少了直接送你了
大家都坐，别客气，我和冰冰欢迎你们来做客！
冰冰衣品可真好
你爱吃花椒
她还是这么喜欢轻快的BGM
新年好！
用手指头量水位，一指水。我以为就我自己这样呢
所以摄像师到底是谁
不，不是我岳父是我
地三鲜
腿好看
我也不爱吃青椒！！！
除夕快乐，新年快乐！
露 一 手
你做了锅包肉，你也是我的心头肉
新年快乐
awsl
滴了嘟噜
亲切的口音
新年快乐!
新年好
我的心是冰冰的
我也是这么量的哈哈哈
她还是那么手忙脚乱
学习新思想。
地三鲜超好吃
她还是这么有意思
她还是吃那么点
冰冰新年快乐
南方买菜既视感
冰冰
回族狂喜
Ohhhhhhhhh
单肩背好怕掉下来
冰冰！
新春快乐！
a w s l
我的冰冰
她还是这么爱笑
这么点…
地三鲜：对，正是在下
好听就是好米
石头菜
还是那么贤惠
扣肉，炖鸡，炖鱼，肘子，再来点海鲜，最好拌个凉菜
反正就是加水一个指节
我来
我才是糖醋里脊
她还是这么不爱吃青椒
新年快乐
新年快乐
每次都是我给她系
这个是一种菜花
兄弟们情况比较危急摄影师是谁
他还是那么爱吃地二鲜
新年快乐！
冰冰还得多多下厨
新年快乐
拉斯儿
钡剂  钡餐
又是黄色的围裙
我怕的 
新年快乐
你这完全是南方买菜的法子
新年快乐
猪肉
去二仙桥的出门右拐
这是家里吗
新年快乐冰冰！！
她还是这么爱做菜
宽油
注意休息
猪又
你们那肉真便宜！！
实锤了
东北还能买半斤？
他还是那么贤惠
AWSL
这不巧了，我也不爱吃，咱俩口味一样，孩子名字已经想好了
哈哈哈哈哈哈所以我会用拇指测米有多少，然后米和水5:5的比例
系带
摄影师正是在下^_^
中东
冰冰
欢迎来到大型臆想节目《她还是》
竟然用家里的灶做锅包肉 佩服 佩服
这么便宜？里脊肉才25一斤吗？
她还是我当初生的
弹幕里的小伙伴还是那么爱吃桃子。
新年快乐！
真·蟠桃大会
新年快乐
锅包又
wdnmd
硬啊
熊猫直呼内行
新年快乐
她还是那么不爱吃青椒
淡黄的围裙，蓬松的头发～
桃树都被弹幕砍光了
冰！
跟我同样哎！！！
老板:我怀疑你是来砸场子的doge
磨刀霍霍向胖头
这买肉不得十斤起步
新年快乐
碗好好看呀
吃冰吗
广西老表给大家拜年啦
正在施放:真.露一手
新年快乐！
star finger
冰冰还是一个人
千手菜
贤惠
没事 这不还有我呢吗
二仙桥
王刚点头如捣蒜
新年快乐！
热乎
新年快乐
冰冰，新年快乐鸭
五常大米 天下第一！
除夕快乐，新年快乐
哇，冰冰的vlog温暖了空巢单身狗的心
冰冰南方人啊！
地两样
吃冰冰
他还是那么喜欢泡澡【doge】
哈哈哈
各位吃点花生米吧 喝多太多了
同志们报销
新年快乐
不戴头盔？
冰冰新年快乐啊
儿菜？
这叫   拉丝儿～
那么问题来了，谁在拍摄
我都是目测
平常都是我挡油
好美啊
锅包又哈哈哈
这帮弹幕你们够了
她还是这么喜欢被油溅到
王刚看了摇头
他还是那么爱开玩笑
她还是那么爱帮我泡澡
这个菜市场真不错逛着像综合体，和南方的开敞菜市场完全不一样
这个稠度刚刚好
没事，我多吃点
郭乐倒油
好羡慕这个米啊
我一般看内胆侧面的刻度，水面比米高一格刚好~
冰冰好
冰不厌炸
她还是那么爱逛肉摊
777
沙湾扔
awsl
锅包又
锅包肉
新年快乐大家
宽油警告
跟我一样的方法哈哈哈
他还是这么喜欢给我泡澡
孩怕
俺也一样
不爱吃青椒的可以用花椒代替
付钱啊
好厉害呀
新年快乐！！！
滴里搭拉
谁再拍？!
其实这是我家
没挂住啊
新年快乐！！
不吃青椒吃花椒
醋溜砖头！
新年快乐！
过年了大家都是暖暖的，而我的心是冰冰的
王刚直呼内行
标题已经暴露了
23一斤，中东肉价这么实在啊
好贤惠啊
新年快乐
下次我给你买个大的碗
除夕快乐
老板：你喂鸟啊，别碍着我做生意
前边的你吃桃子就行了不用吃菜
转战站美食区
欢迎收看大型节目《她还是》
陈六子狂喜
她还是那么喜欢卖关子
请问这是那个菜市场（doge）
广西人民祝大家，春节快乐，阖家幸福，万事如意
一看就是一个人的份
来了
新年快乐
妈呀完了 又得和冰冰吃好几天
摄影师是我
同款指节
我馋了！
？？？？到底要大的要小的
新年快乐
锅包又
这么少
这是长春南湖公园？
新年快乐，冰冰
新年好
郭包又
花椒酱
是我在拍噢
上的厅堂也下的厨房，就像我一直找的姑娘 
wNvl
罗马花椰菜，长得很数学（）
新南开路
wdnmd
俺也一样
？剪头发了？
别怕我能吃
前面围围巾的老巨人了
哇哦
这不比春晚好看？
锅包肉
胖头冰
俺也一样
摄影是我  冰冰老公
太美了
咱俩吃一碗米就够了
大爷，给我来一火车皮的大白菜
可不能把脚伸进去啊
新年快乐
冰冰新年快乐
哇！！！好美
新年快乐
完全没有炸熟
烧茄盒吧
热乎的！
说自己是筷子的下油锅了？
可是我吃的肉多呀冰冰
这肉保熟吗
她还是那么喜欢做硬菜
冰冰！
冰冰太好看
请收下我的膝盖
这刀功我手把手教的
她侧脸还是这么好看
多来点
锅包you
她还是这么喜欢淘米
长春师范大学物理学院彭老师喜提冰冰vlog出镜！
花椰菜
盲猜锅包又
好家伙还有耳环
跟我室友同款！
接下来请收看大型科幻连续剧《她还是那么爱。。。》
抓筷子和我一样
是我拍的，拍的冰冰好不好看你们说的算。
新年快乐！
媳妇，大碗马上到家喽
你把淀粉倒肉里不就行了
 冰冰太美啦
正是在下
地三鲜！
别问了，我拍的
她还是不爱吃青椒
还是稀了吧
肉不腌制？？
燃火尧吧小宇宙
厨艺欠佳
嗨呀～/doge
冰冰肉？
有无喵酱?
既不成股也不聚滴
这也太少了
这个发色好看
大家都醒醒，少喝点
冰冰这个刀功，爱了爱了
居家必备
好家伙，和春晚抢观众
感觉好好吃
可是我一直在看你
央视拍摄手法
别问了，我就是摄影师
锅包肉
就是桌子！！！
新年快乐
可爱可爱
没有弹幕
他还是那么会做锅包肉
水！多！了！
这耳环我送的
不管米多少，虽都是一样多出一节
她还是那么不爱吃青椒
耳环我演的
苦瓜吧这个是
哇哇，同款围裙
go包又
里脊又
俺也一样
东北也能这样买菜吗
不爱吃青椒的喵酱
秀色可餐
来了
她还是那么不爱吃青椒啊
小新行为
她还是不爱吃青椒和姜丝
青菜这么贵啊
新年快乐
耳环好看
不是一碗米两碗水吗？
炸茄盒？
锅包You
她还是那么喜欢逛菜市场
新年快乐
啊吗粽？
她还是这么喜欢黄色
新年快乐冰冰
磨刀霍霍向猪羊
浸过的米水没过米一小层就行  我从小就这样来
话说摄影师是谁
花椒买多少
她还是那么会做菜
他
欢迎收看大型口嗨现场
我的心是冰冰的
冰冰，新年快乐啊
新年快乐
新年快乐
冰冰新年快乐哈
过年好
她还是这么贤惠
新年快乐
他还是那么爱吃
头发好像做了一下
这么便宜，这边30多
锅包又
俺也一样
 她还是
新年好
艾伦！
 二 仙 震 怒
锅包肉？
她还是那么喜欢到宽油
《她 还 是》
把喵炖了可好
她还不爱吃胡萝卜
一个人生活的，想想谁拍的视频
四两拨千斤
冰冰好呀
钢筋炖水泥
冰冰新年快乐
新年快乐
刘关张直接在你们嘴里结义
我爱吃青椒，做地三鲜，我可以吃青椒呀～
俺ey
她还是那么喜欢让我猜
锅包肉！
很多油？
拉丝呀
她还是那么不爱吃青椒
侧脸无敌了
新年快乐！
新年快乐
逻辑鬼才
冰冰过年好
新年快乐
jiangjiangjiangjiang~~
冰冰新年快乐！
转眼间这又是没有你的一年
冰冰是我的
新年快乐
她还是那么喜欢倒油
真的只漏了一只手
谁说的啊吗粽哈哈哈哈哈哈哈哈
新年快乐！
鹅也一样
肉生巅峰
好像是中东大市场
冰冰
她还是那么喜欢倒水和和面
冰冰的东北腔
新年快乐
我教大家一个方法，一碗米，两碗水
啊！！！！这个侧颜！！！
她还是那么喜欢倒米
地三鲜
锅包又
郭乐倒油
地包天
给我也泡个
俺也一样
大弯勾
新年快乐
谁是摄像。。。
是谁拍的视频
她又给我煮这么多
真就只露一手，另一手揣兜里
冰冰戴耳环了
我说过的每句话他都记得
她还是那么喜欢烧油
还看什么春晚，循环到转钟
她还是这么调皮
太稀了
挑食的冰冰
我的心都是冰冰的！
是南湖公园
新年快乐！
这也太漂亮了。。。
新年快乐
她还是那么爱吃锅包肉
我让你买一斤，你非要买四两，咱不够吃啊！
我也是
斐波那契数列菜
新年快乐
摄影师是我
下一位受害者准备！
新年快乐冰冰
哈哈哈哈
我的心是冰冰的～
她还是吃的那么少
我要不是出差，我就让她多买一点了。
saogang再次搅动
俺也一样
狂飙家乡话，哈哈哈哈哈哈哈
老公视角
这摊主居然卖给你了
口音太i了
回归家乡口音
阿妈综
她还是那么喜欢穿白外套
冰冰新年快乐
来了来了
她知道我不爱吃，她就这么一说
新年快乐
她还是那么喜欢买菜
哈哈啊哈
锅包肉
冰冰宝贝新年快乐
分形菜花
冰冰今年没能跟我一起过年，好可惜
她还是喜欢买半斤
热乎
《她还是那么喜欢切肉 》
新皮肤
前一百万？？？
Wdnmd新年快乐嗷
王刚看了直点头
不爱吃青椒的冰冰
我和冰冰的书包同款！！！
她还是那么喜欢吃锅包肉
她还是：
我也一样
啊吗粽
野原冰之助
谁拍的冰冰啊
花菜的一种
老板:市场这么多人想吃哪个？我给你现杀
记笔记了
怪我  是我买的面粉不行
冰冰还是那么喜欢炸肉
+1
别看了，是我拍的
我媳妇让大家见笑了
男友视角，所以摄像师是谁！
我吃了，很不错
摄影师不吃吗
非牛顿流体
来广东哇，广东都这样买
走成华大道，到二仙桥
冰冰新年快乐啦
你这个围裙我粉呐。
我也是！
杀猪菜
平时在家都是我下厨，今天烫到她了，我的我的
包浆
有米虫
春节快乐
看这房子，冰冰姐是小富婆啊
你们够了。。
冰冰姐新年快乐
锅包肉
awsl
色调好喜欢
厚了
猪肉天妇罗 [狗头]
没给钱啊
我们觉得有意思!
wdnmd
A1高闪来一个好吗？
这就去啃桌子
新的一年我的心依然是冰冰的
新年快乐
她还是那么喜欢吃土豆
东北话不就是普通话吗
腿好细啊冰冰姐姐
就是中东大市场
学习新思想，争做新青年
她还是那么爱开玩笑
新年快乐
地三鲜！
同款测量仪器
锅包肉
哈哈哈哈
wdnmd！
他还是那么喜欢吃地三鲜
拔丝
新年快乐
新年快乐
ta还是那么爱吃锅包肉
《 冰 不 厌 炸 》
她还是这么挑食
锅包又
解锁新耳饰
皮皮冰
螺旋花椰菜，和菜花一个味
好家伙真就做一人份的
我拍的
我要去冰冰家提亲了
除夕快乐
冰冰姐姐
就两人？
红烧板砖
各位，你们在想屁吃，冰冰剪头发还是我陪她去的。
《啃桌子》
胖头菜
这是买给我吃的
真觉得有人在看碗吗？
冰冰新年快乐
新年快乐
稀了
我们两个随便吃点就行了
猪牛羊
冰冰聪明
有点多
冰不厌炸
美食记者王冰冰
我不玩了 冰冰动了
你以为我会看碗？
新年好
哎呀妈呀
新年快乐！
《她还是》热播中
她还是那么喜欢手忙脚乱
这就是亚马逊雨林的一缕烟，狗头保命
冰不厌炸
冰冰新年快乐
可以放点牛椒啊，牛椒好吃
冰冰紧紧拴着我的心
哎呀妈
