刚刚
加油 奥利给
咋老把我整哭呢？
泪目
他好像是1977年生人  
加油！
泪目
奥利给
黄老师
加油
泪目
哭！都给我哭！
加油！
泪目
奥力给！！！！！
jy加油
奥力给加油
加油
泪目
从来不会嘲讽他，反而他会成为一个榜样
泪目
泪目
你们那些泪目的人，记住，这不是同情，也不是可怜，而是激励自己
加油
没有嘲笑啊
这肌肉
无数人嘲笑？谁嘲笑了？
一直以为是北京朝阳区群众
怪鸽  奥利给
感人！正能量！
真爷们儿
快手已倒
快手已盗
加油！！
泪目
泪目
哭了
泪目
精神支柱
泪目
加油
泪目
后面有个说视频真实度不高的，别信它的，把我顶上去
感觉内心有点沉重
猛滴很
真牛逼这肌肉
泪目
泪目
奥利给
泪目
泪目
加油
泪目
给力奥
辛苦了
泪目
嗨。。。。兄弟。。。也许已经是他这世上最后的亲人了
听他那两下子就是练嘴行当
祖尔金
看奥利给视频我老觉得是擎天柱在做战前宣言...汽车人变形出发，奥利给！
巨馍蘸酱
加油
大叔加油！奥利给！
ohhhhhhhhhh
加油
泪目
你三连有了
泪目
加油
泪目
加油
哈哈哈哈哈哈哈哈
加油加油
泪目
我们不管遇到什么事情都不要怕，微笑着面对他消除恐惧的最好方法，就是面对恐惧，坚持才是胜利，加油奥利给。
加油
加油，奥利给！
泪目
加油
奥利给
泪目
泪目
巨馍蘸酱
泪目
遗传
泪目
奥利给！
卧槽，我老乡啊！
加油
加油
泪目
加油！
抖音看了
ao li hri
加油
加油
就这一句？
大家加油！奥利给！
我靠
对不起但我觉得有点像白岩松(滑稽)
我哭了，你们呢？
奥利给
哇
他为这个家，付出了太多
加油，奥利给
泪目
加油!奥利给
就这自律的能力就值得学习
弥豆子的男朋友向巨魔道歉
奥利给
卧槽？
真的泪目了
哭了…
泪目
泪目
济公啊
加油！！
泪目
泪目
哭
泪目
加油
泪目了
我还以为是李永乐老师的专利。。。。
奥利给
此人能如此自律绝对不简单
不容易
加油
泪目
加油
泪目
大叔加油！
加油加油加油加油加油加油加油加油加油
加油
奥利给，那币我就投给他了
加油
泪目
泪目
加油
加油
加油
牛逼
加油
奥利给！！！
加油
谢谢这位大叔
对这句话有了新的理解，原来他是说给他自己听的，哎
泪目
你这么一说，感觉好励志，微笑面对
加油
泪目
凌晨4点能起来的人  绝对不是人傻钱多  直播真没赚多少
加油
加油
巨馍蘸酱
有点帅
大凌河冬泳怪鸽
我和周围的朋友说奥利给 还真是鼓励
抱歉，我是真的可笑
加油
加油
不在放荡中变坏，就在压抑中变态
盲猜友军
巨魔蘸酱
你真的很正能量！！！加油！！！
从来没觉得奥利给是什么可笑的话，喊出的那一刻就觉得能量满满～
奥力给！！！
是war3的巨魔吧
加油
泪目
泪目
对不起
加油
岛市老八
加油！奥利给！
加油！奥利给！
没人愿意装疯卖傻，只是有苦说不出
说烦他的那个？你是当地人嘛？请说出你的故事~
BGM是什么
他真的强
加油
奥利给！
加油
顶顶顶顶上去！
奥利给奥利给奥利给奥利给
一开始我还以为大叔是个翻译腔的配音演员
加油
加油 奥利给
奥利给
加油！哥！
加油
奥力给
大叔确实很正能量，40岁了能看出身体素质很强硬，应该还在坚持健身
我靠这个身材
病态的审丑时代
北京朝阳
大叔我错了
我去，鼻尖好酸
加油
泪目
泪目
/*
大叔加油！你是最棒的
泪目
泪目
泪目
声音很像猛兽侠的配音
加油
皆是世间可怜人
???
奥利给
泪目
加油
加油！奥利给！！！！
泪目
哭了啊啊啊啊哭
加油，奥力给！！！！！！！！
加油大叔 奥里给！
泪目
对不起
我从没把巨魔和那些真正的小丑当一类人看
挖挖天
我叫挖挖天希望他能刷到
泪目
                 泪目
泪目
泪目
woc身材真好
巨馍蘸酱
加油
巨魔蘸酱
奥利给
最近？你确定？
泪目
哭了。
可能到现在大家才知道这句话是多么有意义
加油！永远支持你！
加油
大叔加油！
加油
来B站，我们养你
加油，奥利给
开口营销号的感觉，，
加油
加油
加油
我记得他说一项吉尼斯世界纪录保持者
加油
消除恐惧，面对恐惧 这大叔看了三傻
也是厉害了
草，我想起那个巨魔的征婚了
加油
原来如此
他直播没什么人刷礼物的。为了赚钱这我不信
枯了 硬币给你
加油，奥利给！
奥力给！！！！！
没人嘲笑啊，很有趣啊
加油
？这开头？？？营销号警告？
谢谢
泪目
。。
加油！
加油！
奥利给
我愿把双眼化作灯塔 照亮你们远大的前程！
泪目
加油
奥利给
加油奥利给！
加油
投币投币
奥利给！！！！！！！！
加油！！
奥力给
身材厉害
加油
我是最可笑的.
奥利给！！
对不起
戳中泪点瞬间泪目
加油 奥力给
洗完奥利给，老八也洗白了！！！
老八也被洗白了
加油
泪目
巨魔有什么需要洗的?知道洗是什么意思？
奥利给！
我是真的很喜欢他的
泪目
加油，奥利给
泪目
这个视频我真的是必须三连了
为什么要用字母？不能好好写中文？
加油，奥利给，为你祝福
用他的话来说就是：加油奥力给！
对不起 大叔
厉害
大叔很有意思啊，希望娱乐归娱乐，少一点侮辱性的鬼畜
奥利给！
加油！！！
泪目
加油
大叔加油
加油
奥力给！！！！
奥利给，没毛病
加油！
加油！
加油，奥利给！
这个时代，叫奥利给！！
卡
泪目
加油
巨膜蘸酱
泪目
巨魔加油
加油
加油
他冬泳不是假的吗
加油!!
奥利给
哇
网友知道该做什么了吗？
你火了大叔，支持你哦，要加油哦
加油大叔
加油
加油
猝不及防
在哪直播我去刷上几十万
奥利给
每个喜剧的背后都是以悲剧为内核以支撑
加油加油加油
加油
QAQ画质感人
这次是真泪目
这句话是他说给自己的吧
朝阳群众
泪目
加油大叔，微笑着面对一切困难！奥利给！
为了看他直播我特意下了快手
泪目
加油
不，我喊完我觉得自己充满了力量
加油
加油
泪目
加油
加油
泪目
加油，奥利给
奥利给
加油！！！奥利给
jia
哦里给
加油
拼音歌就是，abcdefg，higtnml
加油
大叔加油呀
冬泳不是假的谢您全家。
泪目泪目。
奥力给
加油大叔
一开始就没嘲笑过，就觉得奥利给大叔很可爱很好玩
加油
加油
全世界的巨魔都一个样，LOL同理
加油，奥利给！
加油加油加油加油加油加油加油
自我安慰，自我鼓励
加油加油
加油
加油
哭了
加油！！！
加油
大叔一看就很正能量
加油！
奥利给！
说冬泳假的你良心不痛吗？去问问当地人你就懂了，不然冬泳怪鸽称号哪来的？
加油啊
加油
泪目
应该是不擅长演讲，看他别的影像还挺自然的
加油，奥利给
泪目
后面说洗白的人是傻子吧 人家干什么了 需要洗白？
等等 就算是老八用的着洗？凭本事挣钱 给你你敢吃吗
那这是什么 视频里是什么 后期做的还是替身 这怎么作假
加油！
加油加油
3......
奥利给
谢谢大叔
他不会去找个正常的工作？？
能每天四点起床就不是一般人能做到的
哇哭了哭了
赚钱
加油
加油
可以哲学
重播一遍，只为“奥力给！”
这个声音可以配音
真的超牛，真的
肌肉！
泪目
泪目
提前泪目
洗？
加油
这长得太急了吧，40岁。最起码也有60岁了。
我第一次看见他的视频就知道这大叔是个朴实的人
泪目
加油
加油加油
加油啊！
从未嘲笑过，一看就知道背后有故事有经历
身材挺好
加油
泪目
加油
大叔加油
泪目
奥利给！
泪目
加油！
济公，我去
加油！奥力给！
多才多艺啊！
加油
帅！
加油
嗷....qwqq
事先声明，我自始至终都没嘲笑过他。
泪目
哎每个人都不容易
？？？我家这的？
加油
加油！
加油
奥利给！大叔加油！
加油
泪目
给我哭
加油奥利给
加油
包子不是不让写英文了吗
加油
泪目
加油
泪目
加油
终于觉得这句话不那么刺耳了
加油！
奥利给
支持大叔
加油
大枣配枸杞
加油！
泪目
加油加油
类目。。
加油
加油，奥利给
我们没嘲笑，只是很久没正能量了
加油，奥利给
加油奥力给
加油
去火山给奥利给点赞吧，他好像不上b站
泪目
加油
加油
加油
你火星了
跟我什么关系
加油
泪目
加油加油加油加油加油
身材好
加油
永远支持大叔
加油
奥里给
加油！
加油！！大叔！！奥利给！！！！
加油！
加油
奥利给！！！
加油
奥利给！！
加油加油
泪目
泪目
加油！
奥利给
超爱
突然煽情
加油
奥利给
加油！
加油
加油
加油
最右已盗
，
泪目
泪目
到宿舍
加油！！！！
加油！奥利给！！
泪目
 对不起 对不起
加油！
真男人太励志了 
奥利给！！
泪目
泪目
加油！奥利给
对不起
加油加油加油加油加油加油加油加油加油
加油
对不起大叔，我向你道歉，我以前嘲笑过你
泪目
我当做超级正能量的鼓励语呢！！
泪目
加油
这一次我听到了不一样  加油大叔
过分了吧
加油，奥力给！
我以为他4，50岁了。。。
加油啊
奥利给！！！！
"快手已盗,盗狗名称:励志凡人说"
加油
加油
加油
泪目
泪目
骑兵连 冲啊
请你们大声的把“奥利给”倒这念一遍，你会知道的。他在说的是“给力嗷”！
奥利给
奥利给！
加油！
不是，我对老师骂了，我一句奥利给就重新振作起来
加油o
加油大叔
加油啊大叔
励志凡人说（快手狗，开炮！）
加油！
加油泪目
他说奥利给时不是含着泪…QAQ
加油加油
做他的学生很快乐吧
加油！
加油！噢力给!!
加油
加油
每个努力生活的人都很伟大加油
哭了
bgm是羽肿的诶
加油加油
加油！奥利给
对不起，我还是想笑
大家与其在这点赞投币不如去巨魔那投个币 让他生活能改善一点
加油，奥利给
加油大叔，奥利给
泪目
闲话终日有，不听自然无，没毛病吧，朋友们，干♂就完了，奥利给
加油加油加油！
加油，奥利给！！
早泪目了
加油，奥利给
加油
泪目
加油！
加油！
加油！！
对不起
加油
加油
奥力给
奥力给
加油
泪目
加油奥力给！
泪目
加油
加油，你是最棒的
，
奥利给
就冲你奥利给这大叔的正能量  我三连！！！！
加油！
加油
叔叔加油啊呜！
加油大叔
加油
哈哈哈哈哈
泪目
加油
加油
加油！！
加油
加油吧
泪目
加油！奥利给
加油啊大叔
老乡 加油
加油！！！！
泪目
泪目
奥利给
不要黑我怪鸽
不要黑我怪鸽
加油
加油！奥利给！
加油
泪目
加油！！
奥利给！
泪目
加油！
加油！
生活不易，且行且珍惜
加油加油
奥利给！！！！！！
加油
加油奥力给大叔！
加油
加油！！！！
我哭了。。。。
加油！
加油
加油
加油，奥利给
这个笑容以后由我来守护
加油冬泳怪鸽
加油
加油
加油
加油
加油!
对不起
加油，奥利给
加油
加油
虽然我从来没有看不起他，因为确实能感受到他的真心
泪目
加油
对不起，之前我错了
加油
奧利给
三连有了
加油
加油啊！！！！！！奥利给！！！！
巨魔
奥利给
加油2020！！！
我们朝阳的大凌河
加油
很多人
泪目
加油，奥利给！
2020加油
加油！奥利给！
加油！
加油
加油
爱了爱了
加油
干了兄弟们
加油！！！
加油
加油
加油！
这是营销号吗
加油
对不起
加油
泪目
加油
加油
加油！
加油大叔
对不起，我们错了
加油
对不起，我们错了
对不起，我们错了
加油啊啊啊啊啊啊
对不起，我们错了
我们错了啊！
加油！
加油
含泪投币
加油
老子就觉得百年孤独是一件很酷的事情
加油！
对不起
加油
加油
泪目
不知道
加油
加油
我们欠您两句话“对不起”和“谢谢你”，加油！奥利给！
加油
泪目
奥利给！没毛病
加油
祝福大叔
加油
泪目了，加油
我家朝阳的，怪哥我常见的
对不起
奥利给
巨魔
加油
泪目
加油！！！
大叔加油
提前眼目
加油，奥利给
祝福大叔
加油
加油
对不起ಥ_ಥ
加油大叔，元旦快乐
喜欢他，没有原因
奥利给反过来是给力
对不起
加油
对不起，我们错了
加油
加油
这是个好人
现在才发现，他的眼中有泪光。
真是够了，这就道歉了，现实你碰见他指不定怎么说呢
加油
泪目
泪目
泪目
奥利给
某手已盗
科  比（滑稽）
加油
对不起，我们错了
加油
加油，兄弟们，奥力给，干了！！！！！
加油！
泪目
加油
加油
加油！
加油！
 加油
他值得被尊重
加油
加油
 #奧利給加油
加油
加油奥利给
加油
泪目
直到现在我才发现他的眼中含着泪光
加油
加油
加油
我不敢看了……真的很可怜他
泪目
奥力给！
加油
你见过凌晨四点的奥利给吗？
加油！！
加油
加油
加油！奥利给！！！！
加油
加油
我看到根本就笑不出来 明明是为了生存而鼓励自己
加油
奥利给
加油加油加油加油加油加油加油加油
加油
多么乐观，积极向上的老人啊，凭什么说他是精神病?
对不起，我们错了
对不起，我们错了。
加油
加油
加油！
加油奥力给
泪目了
加油
大叔对不起
我没嘲笑他
加油
加油
加油
加油
加油
bgm催泪
bgm要死了
泪目
还是Windy hills
加油，奥利给！
加油
加油！！！！！！
骑兵连连长
加油
加油
奥利给
我看出了他眼里的泪光
真的假的？
奥利给
大叔对不起
加油
加油
奥利给加油加油
加油！
奥利给
加油
加油 奥列给
加油冲！！！！！！
对不起，我不应该嘲笑你
加油！
泪目
奥利给
泪目
加油！
奥力给！！
哭了
泪目
加油！
奥利给
加油奥利给
加油
加油奥力给
闲话终日有，不听自然无
虽然觉得这个形象配这句口号挺好玩的，但真从来没嘲笑过
加油
加油
加油
加油
泪目
奥利给大叔万岁！
加油
加油！奥利给！！
加油加油
加油，奥利给
加油
加油！
从未嘲笑过
加油
为这大叔加油吧
加油！！
对不起
对不起，大叔
对不起，加油
啊啊啊
加油
加油
奥利给
加油
加油
加油
加油
加油
大叔对不起
奥利给
加油
加油
加油！
加油巨魔！！！
加油
加油！
奥利给倒着念，是他的精神
原来就是你把11的视频拿去做题材。
这个世界已经足够荒唐，究竟什么才算是疯狂？
最疯狂的莫过于放弃理想接受现实
纵使终将疲倦无力，也要用伤痕累累的双手去摘那遥不可及的星
我们哪里嘲笑了？
bgm是什么
对不起。加油
奥利给万岁
加油
对不起  我以前也嘲笑你了
加油
加油
很多人根本想象不到底层生活
不止是物理层面的积累 更难的精神的质变
加油
泪目
楼上真实
熬鸡油
加油
加油
加油！！
加油，奥力给
奥利给！
奥利给
对不起
加油啊
哭了
加油
对不起
加油
在这样的环境下是个英雄
加油
加油加油！
加油
身材真的好
跟命运抗争这一句我赞了，说得对
加油！ 奥利给
加油
泪目
加油，奥利给！！
奥利给！！！！！
加油
bgm:windy  hill
加油！
加油
加油，奥利给！！！
他讲的时候哭了
对不起
奥利给
加油加油加油
加油！！
我不该嘲笑你，对不起
加油！
加油
给我哭
奥力给
加油
加油
对不起
老赖尼美舒利
老赖那没事龙
我们都很爱他
加油
加油
giao结婚了，奥利给大叔啥时候结婚
加油！
刷宝已盗
加油
加油！！！！
加油
我们
加油奥利给
加油我的眼泪不值钱
对不起
加油奥里给
 加油哦力哈
加油
加油加油
加油！！！
加油
加油
加油！
大家去举报那些打着“大叔”的旗号，追求流量的人！
刷宝已盗
加油！
加油鸭大叔
大叔加油
奥利给！！！
给爷看哭了
加油
对不起
对不起，加油，奥利给！
没觉得他傻，他比很多人活得明白
哇突然想哭
这是朝阳的大凌河，后面的是珠江大桥
不害怕了不害怕了
加油，奥利给
加油！奥利给！
加油
对不起
加油奥力给加油奥力给
加油
加油！奥利给！
加油！
大叔加油！
油条玩快手的
加油
大叔加油！
奥利给
泪目
加油啊
加油
chun jian la ji ci de
加油
加油，奥利给！
加油
大叔加油
健身的确能锻炼人的意志
23333333
加油大哥
一万
奥利给
加油！
加油！
消除恐惧！
对不起，加油
加油
加油
加油！
加油
奥利给！
不应该嘲笑你，对不起
加油！！！！！！！！！！！
加油
奥利给
加油啊！
大叔的嗓音其实很好啊 我觉得做播音可能比较有潜力
加油
泪目
对不起大叔
加油
武汉长江大桥
加油
泪目了
奥利给！
奥利给！
加油！加油！
加油！
泪目
对不起
加油，所有不屈服命运的人
了解了背景，在看这一段，心情完全不一样了
加油
加油
A杖斯文，，，，
加油
为什么说他是赛文奥特曼？
加油
对不起
加油，奥利给！
抖音已盗
抖音已盗
奥利给！
加油加油
对不起 加油
泪目
奥力给!
睡吧
奥利给！！！！
突然笑不出来了
加油大叔
加油
大叔加油
加油
加油
奥利给！！！加油！！！
真的泪目了我的天
加油
奥利给
加油，对不起
加油
了解了 真的以前不知道
加油
泪目，还好我从来没有说过
泪目
加油
加油
加油！
加油
奥利给
我觉得真的很励志奥利给
加油
加油啊
奥利给
是我的眼里有泪，所以才觉得他的眼里有泪吗？
大叔加油
加油
加油！
泪目
加油，奥利给！
哭！！！
加油啊！
加油，奥利给！
加油
加油大叔
加油加油，奥利给
加油！干就完了！让命运尝尝你(我们)的厉害！奥利给！！！
加油
wtm笑着笑着就哭了
加油加油加油
加油
加油
加油啊
奥力给
加油奥利给
加油！
加油！。。。
现在他正在直播
泪目
你也加油啊
加油
奥雷给大叔加油啊
奥利给
朝阳人
泪目
全文背通
泪目
大叔加油
加油！奥利给！您是我们辽宁的荣誉！
泪目
奥利给真的很励志
我愿把双眼化作灯塔，照亮你们的远大前程！！！
泪目了，真的
woc这个是真的泪目
对不起，加油！
冬泳是为了更好的照顾家人，我哭了
有点内容的，那就不叫营销号
我真的哭了。。。
奥利给
泪目
奥利给
对不起
加油
加油！
光之巨人
加油
每次奥利给 都是暗示自己坚持下去
加油奥利给！！！
加油，奥利给
加油
加油
原来如此！我一直以为他是想红。仅此而已，没想到...
加油
泪目
奥利给
加油
泪目
加油
叔叔很棒！！！！
你币有了
加油奥利给
对不起
对不起
加油加油
真男人！
好惨啊… 因为家人一直没有结婚
加油！奥利给
奥力给！
加油
www泪目
水瓶座
奥利给！
生活不易
加油
加油
加油，奥力给！！！！！
哈哈哈
泪目了
泪目
加油 奥力给
泪目，泪流了下来
奥利给
加油
奥利给
我去，一直感觉他蛮老的，谁知道还没有我爸大
加油，奥利给
加油
加油
泪目
加油
加油，怪哥大叔
加油
奥利给！
奥利给！
加油
加油
加油
这才是真男人
加油！奥利给！！
加油！大叔你是最棒的
加油奥利给
你币有了
生活不易  您辛苦了   要永远开心的活着啊
加油
加油
加油！奥利给！！！！！！！！
加油！
老八那句才是抗争口号！！
突然泪目
再看奥利给突然感觉泪目
奥利给
加油！！
哎……作为精神病院医生的我有时候真的心疼这些人……太困难了
加油哦，奥利给。
加油，奥利给
加油
加油，奥利给
加油
这样正能量的人已经很少了
泪目
奥力给！！！加油！！！
奥利给！奥利给！！！
加油
每一个人都有他的人生
加油
过度解读
加油
加油
泪目
加油
加油 奥利给
背景音乐 风居住的街道   唉，泪目
厉害了
我挺喜欢这个大叔的
加油奥利给
加油奥利给
奥利给
泪目
弹幕呢
加油
加油
加油
加油
加油
孙连长
泪目
奥利给奥利给奥利给奥利给奥利
加油   奥利给
加油
加油
泪目
加油！
突然流泪？？
加油啊
泪目
加油，还有……对不起
你不知道他火了有多开心，他打破了命中注定
莫名其想流眼泪，是我老了还是怎么回事，真的泪点过分的低。努力生活的人永远不会被辜负。❤️
加油奥力给！
感谢种花家有这样的人
泪目
巨馍蘸酱
加油
加油啊
加油！！
泪目
加油
现在再听这句话感觉味道都变了
对不起
加油叔叔
加油
加油
加油加油
加油
加油！奥力给！
奥利给
加油
。
叔叔加油奥利给
泪目
加油啊！
雷姆
DYG冲啊！久诚奥力给！！
泪目
加油
加油大叔
巨魔蘸酱
加油
加油！生活一切安好！
加油 奥力给
加油，奥利给！
然后这个人的快手号却没有多少收入，收入都是那些鬼畜他的人拿
加油!奥利给!
加油！奥利给
加油奥利给！！！
加油 奥利给！
加油
加油!
bgm我们的明天
奥利给
奥利给
泪目
加油
加油
奥利给
加油
奥利给加油
这饥肉好壮。
奥利给
加油！
加油
3
加油
加油
他们只是羡慕你活的快乐
并不是嘲笑啊
奥利给
你们可以骂他，但不能骂他，他比谁都男人
奥利给
加油
加油！奥利给
啊啊啊噢，对对
泪目。
巨馍蘸酱
加油！！
加油，奥利给！！！明天科三一定过！！！！！奥利给！！
奥利给奥利给奥利给
奥利给奥利给奥利给
加油，奥利给！
加油
我家这边的呢，辽宁朝阳人上
硬币给你，奥利给
加油！奥力给！
加油
加油
加油
加油
加油呀
辛苦了加油
嗯
加油，奥利给！
大叔对不起，以后不会再乱用了
加油
政府：安排
加油！
加油！
加油  奥利给！
真的强壮
所以说，全面小康还没有实现，巨魔加油！！
奥利给
加油
加油
泪目
加油
加油啊
泪目
加油！！！
――冬――泳――怪――鸽
我没有嘲讽他，他的奥利给帮助了不少人，面对困难不要退缩
我在抖音看到了有个人盗up的视频
奥利给
加油
奥利给
加油
加油
加油
加油，奥利给
泪目
加油啊
你还有我们，加油啊
加油
加油，奥利给
加油加油
奥力给
加油!奥利给!
加油！奥利给！
加油!
加油
加油
加油
加油啊
消除恐惧的最好办法就是面对恐惧
加油
奥力给！
加油巨魔，奥利给！
大叔加油
加油！巨魔大叔，奥利给！
加油，奥利给!
加油加油加油！！！！
我从没觉得值得嘲笑
别管他们他们只是嫉妒你活得真实活的快乐
泪目
加油！
奥力给
大叔很厉害了
加油
加油！
加油
加油，奥力给！
我们没有嘲笑
不是的，我没嘲笑他，我一直都超爱他！！！！！
加油，我看好你
奥利给
加油
加油
加油
加油
加油
respect respect respect respect respect respect respect respect
说奥利给的时候好像日本人
加油！
加油
看来我比他强一点点
加油
对不起，加油！
武汉加油
泪目
奥利给！
羡慕可以这么坚强啊
加油！奥力给
加油!奥力给！！
加油
这样的生活真的能撑住不容易，他有一颗我羡慕的坚韧的心
哭了
加油，奥利给
加油
加油加油加油加油加油加油！
加油
加油
加油
加油
奥利给
加油
加油
大叔加油！！
加油
加油
奥力给
加油
加油
泪目
加油
加油
加油
奥利给！
抱歉
奥利给!
加油
加油
对不起
奥利给！
加油
哭了
加油
加油啊
泪目
加油，奥利给
加油
抱头痛哭
哭了
泪目
加油！奥利给！！！
加油！
e
他直播的态度我不喜欢，就像别人欠他的，对线就瞪着眼吓对面
哈哈哈哈哈哈哈哈哈哈哈哈
giao
我……泪点低啊
加油
加油！
BGM：windy hill
致敬
加油啊，奥利给
新的精神领袖
泪目
巨魔加油，奥利给。
加油！
加油
真的很努力
加油！奥利给！！！
加油
奥力给
加油
我真的哭了
加油，奥利给
泪目
加油加油加油加油加油加油
泪目
奥利给
奥利给
加油奥利给
加油，我们还有什么理由不努力
奥利给！
你幣有了
好丰盛
加油
奥利给
加油
泪目
加油
泪目
加油
泪目
奥利给
笑得最灿烂的人，永远是最悲伤的人
笑梗敬人
奥利给
奥力给，加油
加油
感觉这是在给我们传递正能量时也为自己的困难处境而打气
加油，奥利给
加油！奥利给！
奥利给！
这个视频的奥利给让人泪目
我愿把双眼化作灯塔，照亮你们远大的前程
泪目
每一句都是他自己对自己说的，也是鼓舞我们的话
加油！
加油！奥利给！！！！！！
加油！
抖音已盗
奥利给
奥利给
奥利给
奥利给
加油
笑不出来了
巨魔蘸酱
大叔的直播下面很多人刷评论骂他
奥利给
加油
坚持就是胜利！！！
笑梗不笑人，才是真男人
加油
泪目
他挺不容易的。
笑得好心酸
没有嘲笑，是激励
对不起骂过他，我先下快手了，各位！
加油大叔，生活一定会变好的！
加油
泪目
加油
奥利给
泪目
泪目
泪目
加油！
奥力给
其实感觉他挺不容易的。
就有这样的人，什么都不清楚，闭着眼胡乱说话
加油
笑梗不笑人
加油
堂吉诃德
加油，大叔
泪目
加油奥利给
泪目
加油
加油。奥力给。
凌晨四点 我凌晨三点刷到这个视频
泪目
好人一生平安！！！
加油
玩笑归玩笑，真的泪目
泪目
加油！！！
大家去看大叔直播有能力可以打赏  或者最起码不要嘴臭 说点好的 别阴阳怪气
泪目
加油奥利给
泪目
笑梗不笑人
这一刻我真的感觉到了奥利给！！！！！！
笑梗不笑人
笑归笑，他是真男人
冬泳怪鸽加油！
泪目
加油
加油
泪目
你币有了
加油
加油，奥利给
加油
冬泳怪鸽
生活不易且行且珍惜
奥利给
我们遇到什么困难，也不要怕！微笑着面对它！消除恐惧的最好办法就是面对恐惧！坚持才是胜利！加油！奥利给！
加油
加油，奥利给
退一亿步说 就算巨魔不是个好人 他绝对是个好儿子好哥哥  直播的时候肉都给弟弟吃就看出来了
加油 奥利给
加油！奥力给！
加油
笑梗不笑人，巨魔真男人
努力
巨魔对不起
泪目
泪目
这肌肉
混入其中
要加油啊
要加油啊巨魔哥
莫名心疼
加油
加油
笑梗不笑人
笑梗不笑人，怪鸽真男人
真男人！笑梗不笑人！我tm眼里进路飞了
加油！
加油
奥利个
奥力奥力给
加油
加油！！
去你的命运巨魔的命运自己主宰加油奥利给
泪目泪目泪目泪目泪目泪目泪目泪目
加油！奥利给
钉钉时代前来考古
笑梗不笑人！！！！！！
加油
真男人
加油，奥利给！！！
坚持才是胜利
真正的正能量！！
说害怕的怕是个孤儿
加油
加油
泪目
加油！
加油，奥利给！
加油！！
加油！！！
大叔，加油！！
泪目
泪目
泪目
树先生
加油！
加油
怪鸽加油！！！！
加油加油
奥利给！！
泪目
我真哭了
加油！大叔
巨魔加油
加油！
忽然很心疼
加油，奥利给！！！！！！！！！！！！
加油，支持你
笑梗不笑人，怪鸽真男人
加油
加油
我错了 我很抱歉 我好想见他
怪鸽加油
巨魔不是30多岁吗，难道是我搞错了
可以！加油加油奥利给！
泪目
说是营销号的，我看完了，的确值得三连
加油
加油
加油
心疼
加油！
泪目
加油加油加油
加油
堂吉诃德！！！！
加油
加油
加油
老八火的原因就是那些舔狗
感动中国
泪目
加油
奥利给！！
小耿不笑人，巨魔真男人
冬泳怪鸽永远是正能量的代表！
加油
笑梗不笑人
大家只觉得是语录，但那可能是他的心声
加油，奥利给！
加油！
现在他弟弟也去世了，一路走好QAQ
巨魔蘸酱
泪目
加油
难受
不是北京朝阳！
加油
泪目
兄弟们，把泪目打在屏幕上
全体起立全体起立全体起立啊
加油
奥利给！
加油奥力给!
加油
奥利给
泪目
玩闹归玩闹，但是笑梗不笑人
泪目
加油
怪鸽牛壁
感动
不容易
加油加油加油加油
泪目
没有对命运的抵抗才不会喊出如此响亮的话语
泪目
泪目！奥利给！
尊重
大叔加油
加油
管理 3D 设置
、加油！
加油
从来没有 加油
泪目
泪目
看哭了
心酸
奥利给！！
对不起
泪目泪目泪目泪目
加油，奥利给
泪目
|？？？？？？
对不起我错了，一开始我记得他很可笑，结果自己才是最可笑的那个人
我也是辽宁人
泪目
